source_id,job_title,company,location,job_url,salary_avg,salary_range_id,f_education_d3,f_education_s1,f_education_s2,f_ipk_required,f_min_gpa,f_major_it,f_major_engineering,f_major_business,f_academic_achievement,f_scholarship,f_transcript_required,f_certificate_required,f_english_required,f_computer_skill_required,f_portfolio_required,f_project_required,f_organization_required,f_leadership_required,f_student_cadre_proxy,f_event_committee,f_communication_required,f_teamwork_required,f_internship_required,f_fresh_graduate_allowed,f_work_experience_required,f_experience_years_min,job_family,region_group,salary_range_label
1122,Junior Technical Support,PT Fusion Dinamika,Jakarta Barat,https://id.jobstreet.com/id/job/92273952?type=standard&ref=search-standalone&origin=cardTitle#sol=c0bb6f2922c25cf680baf994cfd2dae43e26f30b,6000000.0,4.0,0,1,0,0,0.0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,engineering,jabodetabek,6 sampai < 8 juta
1123,Fullstack developer,PT Kodenusa Tekno Buana,Jakarta Barat,https://id.jobstreet.com/id/job/92141841?type=standard&ref=search-standalone&origin=cardTitle#sol=17121745170440c829bd0636def9e01a4698dc11,8350000.0,5.0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,2,software,jabodetabek,8 sampai < 10 juta
1124,PROGRAMMER WEB,Pengiklan Anonim,Karawang,https://id.jobstreet.com/id/job/92092188?type=standard&ref=search-standalone&origin=cardTitle#sol=a751bb59978ae6050af3e3c0b3b65e28f0ec6e3b,6500000.0,4.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,data,lainnya,6 sampai < 8 juta
1131,Full Stack Development (IT&Engineering),PT BINTANG FAJAR PERSADA,Surabaya,https://id.jobstreet.com/id/job/92253248?type=standard&ref=search-standalone&origin=cardTitle#sol=8d6f177bd6c9a7f36c4ebd019435bb85c6c6d258,7500000.0,4.0,0,1,0,0,0.0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,3,data,jawa timur,6 sampai < 8 juta
1132,Full Stack Developer,Pengiklan Anonim,Bali,https://id.jobstreet.com/id/job/92236025?type=standard&ref=search-standalone&origin=cardTitle#sol=41f969371f4ddd84b5f74b7f2c4872f6a10cf68d,17500000.0,6.0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,software,lainnya,>= 10 juta
1134,Front End Engineer,PT Falah Inovasi Teknologi,Jakarta Selatan,https://id.jobstreet.com/id/job/92129984?type=standard&ref=search-standalone&origin=cardTitle#sol=78a76b358020eb31e0de5a93c5c50c1a7c8e3f02,9075000.0,5.0,0,1,1,0,0.0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,software,jabodetabek,8 sampai < 10 juta
1136,IT Developer Staff,PT NBC Indonesia,Karawang,https://id.jobstreet.com/id/job/92152046?type=standard&ref=search-standalone&origin=cardTitle#sol=019d7db40442f97a0d56c4d723b1d62e0467b19c,6193426.0,4.0,0,1,0,0,0.0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,software,lainnya,6 sampai < 8 juta
1137,"Senior Software Engineer (FE, React/React Native)",Luce Maintenance Group,Jakarta Barat,https://id.jobstreet.com/id/job/92080433?type=standard&ref=search-standalone&origin=cardTitle#sol=3586e227edabfb7d50bb176e83fdee2a892a554c,32500000.0,6.0,0,0,0,0,0.0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,software,jabodetabek,>= 10 juta
1138,Full Stack Developer,Solutech Indonesia Maju,Cempaka Putih,https://id.jobstreet.com/id/job/91909166?type=standard&ref=search-standalone&origin=cardTitle#sol=cefd3af1d23c997b158c6084d80029c142e08a2d,8750000.0,5.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,data,lainnya,8 sampai < 10 juta
1139,Back End Engineer,PT Falah Inovasi Teknologi,Jakarta Selatan,https://id.jobstreet.com/id/job/92087073?type=standard&ref=search-standalone&origin=cardTitle#sol=5d54772bcf5cdf9577fde4a1224da2013453eb52,9075000.0,5.0,0,1,1,0,0.0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,data,jabodetabek,8 sampai < 10 juta
1142,IT Administrator,Pengiklan Anonim,Jakarta Raya,https://id.jobstreet.com/id/job/92297890?type=standard&ref=search-standalone&origin=cardTitle#sol=3545c30786b9e5db9af5a92a8c4a92131b8e9b4f,5250000.0,3.0,0,1,0,0,0.0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,data,jabodetabek,4 sampai < 6 juta
1143,AI-Native Fullstack Developer,PT. Superbrands International,Yogyakarta,https://id.jobstreet.com/id/job/91870251?type=standard&ref=search-standalone&origin=cardTitle#sol=1ab3f7fb03669835ba11fdda13c4f4fc109cddb9,6000000.0,4.0,0,0,1,0,0.0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,data,jawa tengah diy,6 sampai < 8 juta
1145,"Senior/Lead Full-stack Software Engineer (React, Node.js) | EdTech | Dayshift",The Pique Lab Learning Centre,Jakarta Raya,https://id.jobstreet.com/id/job/92253683?type=standard&ref=search-standalone&origin=cardTitle#sol=56c21ead95ca3d13eb5b230ed922c71fcef7d3e6,35000000.0,6.0,0,1,0,0,0.0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,software,jabodetabek,>= 10 juta
1148,IT GPS Developer,PT Batavia Prosperindo Trans Tbk.,Serpong,https://id.jobstreet.com/id/job/91972874?type=standard&ref=search-standalone&origin=cardTitle#sol=54e1673a3ed43f8fc585de14a38d52b9aa06d1fa,7250000.0,4.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,software,lainnya,6 sampai < 8 juta
1151,"Full Stack Developer (Vue.js, Tailwind, Ali Cloud Server, Supabase, postgreSQL)",PT MLP Indonesia Trading,Jakarta Selatan,https://id.jobstreet.com/id/job/92246624?type=standard&ref=search-standalone&origin=cardTitle#sol=c444d20e73fa1a807bef9abcb14d6ffb1b1eb188,10000000.0,6.0,0,1,0,0,0.0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,data,jabodetabek,>= 10 juta
1154,Software Engineer Internship,OPPO Indonesia,Tangerang,https://id.jobstreet.com/id/job/91761487?type=standard&ref=search-standalone&origin=cardTitle#sol=99c09451b872b52cd18231095dd35b5cc7932e4c,3000000.0,2.0,0,0,0,0,0.0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,data,jabodetabek,2 sampai < 4 juta
1157,IT Programmer,PT Sinergi Abadi Sentosa,Tangerang,https://id.jobstreet.com/id/job/92270989?type=standard&ref=search-standalone&origin=cardTitle#sol=4fa9c2f298f9af06655ffb1eb7738e5e43c3585c,7250000.0,4.0,0,1,1,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,3,data,jabodetabek,6 sampai < 8 juta
1158,Industrial Software Developer & Program Analyst,PT. Omega Group - Jakarta,Jakarta Pusat,https://id.jobstreet.com/id/job/92036471?type=standard&ref=search-standalone&origin=cardTitle#sol=3e4b5be0c11eb3ce913c301aebc7a52ea8d8743b,8500000.0,5.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,data,jabodetabek,8 sampai < 10 juta
1159,Full-stack Engineer,PT CryoCord Indonesia,Jakarta Pusat,https://id.jobstreet.com/id/job/92060205?type=standard&ref=search-standalone&origin=cardTitle#sol=aad14cdaedca043382203f3b57724f8c270cbf62,20000000.0,6.0,0,0,0,0,0.0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,data,jabodetabek,>= 10 juta
1160,Mobile Engineer,ACCRAFILE PTE. LTD.,Batam,https://id.jobstreet.com/id/job/92150305?type=standard&ref=search-standalone&origin=cardTitle#sol=504e64d4003bc0a04c9990857b13c002caef8ae8,9500000.0,5.0,0,0,0,0,0.0,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,data,sumatera,8 sampai < 10 juta
1161,Application Support / Programmer C# EDI,PT. ANEKA WARNA GEMILANG,Jakarta Barat,https://id.jobstreet.com/id/job/92210944?type=standard&ref=search-standalone&origin=cardTitle#sol=c1294363fb252c252ea0674209bd112f37eded98,10000000.0,6.0,0,0,0,0,0.0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,software,jabodetabek,>= 10 juta
1167,Senior Full Stack Developer,AME Mineral Economics Pty Ltd,Jakarta Selatan,https://id.jobstreet.com/id/job/91905680?type=standard&ref=search-standalone&origin=cardTitle#sol=1a3171a38266fcf6fe726b6083637288dfbb93d9,15000000.0,6.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,software,jabodetabek,>= 10 juta
1169,IT Product Associate,PT Netcom Scinergy Newsantara,Bekasi,https://id.jobstreet.com/id/job/91993714?type=standard&ref=search-standalone&origin=cardTitle#sol=f17f52ef5a40ea392a73fb4b514edb5cf4b40952,12500000.0,6.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,software,jabodetabek,>= 10 juta
1174,Solution Architect,PT Dasa Aprilindo Sentosa,Jakarta Selatan,https://id.jobstreet.com/id/job/92196016?type=standard&ref=search-standalone&origin=cardTitle#sol=7774bbbb24b75c35e2070ca025f9cf7f4d9390a0,15000000.0,6.0,0,1,0,1,3.0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,data,jabodetabek,>= 10 juta
1175,Software Developer,PT SENTRAL TEHNOLOGI MANAGEMEN,Jakarta Timur,https://id.jobstreet.com/id/job/92316658?type=standard&ref=search-standalone&origin=cardTitle#sol=b1891ffee5d8911fbb2d9f9fac79b82c4d2a1407,6250000.0,4.0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,2,data,jabodetabek,6 sampai < 8 juta
1178,Fullstack/Frontend Web Developer,PT Turboly Teknologi Indonesia,Jakarta Barat,https://id.jobstreet.com/id/job/92086828?type=standard&ref=search-standalone&origin=cardTitle#sol=15a569404c0d6562a0253bbdaea3724ae5132314,9000000.0,5.0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,data,jabodetabek,8 sampai < 10 juta
1179,Fullstack Developer,PT Siba Surya,Semarang,https://id.jobstreet.com/id/job/92169266?type=standard&ref=search-standalone&origin=cardTitle#sol=f112ae0e41a03031c43cd71767fb9dc6a16ff8bf,8350000.0,5.0,1,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,data,jawa tengah diy,8 sampai < 10 juta
1180,Web Developer,PT Grune Teknologi Indonesia,Denpasar Utara,https://id.jobstreet.com/id/job/92224090?type=standard&ref=search-standalone&origin=cardTitle#sol=2d9d7b6dc3515c41b4ef22dffd190652bce5e5e8,8500000.0,5.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,data,lainnya,8 sampai < 10 juta
1188,UI / UX Designer Internship,OPPO Indonesia,Tangerang,https://id.jobstreet.com/id/job/91774586?type=standard&ref=search-standalone&origin=cardTitle#sol=b5348052977a4e25305aec286e8a8b0c225941f0,3000000.0,2.0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,other,jabodetabek,2 sampai < 4 juta
1189,"Interns (Data Analyst Intern, Digital Media Intern, IT Intern)",PT Himalaya Wellness Indonesia,Kelapa Gading,https://id.jobstreet.com/id/job/92103621?type=standard&ref=search-standalone&origin=cardTitle#sol=e8eed59c1d98484c7e96e52015cd7586205b3539,2575000.0,2.0,0,0,0,0,0.0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,data,lainnya,2 sampai < 4 juta
1191,Front End Developer,PT MLP Indonesia Trading,Jakarta Selatan,https://id.jobstreet.com/id/job/92247057?type=standard&ref=search-standalone&origin=cardTitle#sol=4ee1bef8f4c6e976b9bbf59879cf2f6b0d9011bc,9600000.0,5.0,0,1,0,0,0.0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,data,jabodetabek,8 sampai < 10 juta
1192,"Fullstack Developer (AI-Assisted Dev, Node.js, React, GraphQL)",PT. BADAN KODEFOX TECHNOLOGY SERVICE,Tangerang,https://id.jobstreet.com/id/job/92053050?type=standard&ref=search-standalone&origin=cardTitle#sol=c92ffc48019f525268813e81b94726d8b1cc2cc7,15000000.0,6.0,0,0,0,0,0.0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,software,jabodetabek,>= 10 juta
1193,IT support,Pengiklan Anonim,Jakarta Raya,https://id.jobstreet.com/id/job/91834228?type=standard&ref=search-standalone&origin=cardTitle#sol=cc6d1afb06244cde25866a80a717829906454d52,5150000.0,3.0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,software,jabodetabek,4 sampai < 6 juta
1196,Full-Stack & Mobile Developer (AI/ML Skills),Pengiklan Anonim,Medan,https://id.jobstreet.com/id/job/91733518?type=standard&ref=search-standalone&origin=cardTitle#sol=10288e02e3cdc38eaa27a31fbc5f859d8334b61d,12500000.0,6.0,0,0,0,0,0.0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,data,sumatera,>= 10 juta
1201,Odoo Developer (Odoo ERP mandatory),PT DOODEX JAYA MAKMUR,Sleman,https://id.jobstreet.com/id/job/92270175?type=standard&ref=search-standalone&origin=cardTitle#sol=356ee2ee50bcccae123ce3ce5a6f455ea755bccf,7250000.0,4.0,0,0,0,0,0.0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,2,data,lainnya,6 sampai < 8 juta
1206,Unity Developer (Interactive Installation & Creative Technology),The Local Neighbor,Bandung,https://id.jobstreet.com/id/job/92262392?type=standard&ref=search-standalone&origin=cardTitle#sol=f8d09708a85cd8dca00c48fb839a67e6c61ff776,3500000.0,2.0,0,0,0,0,0.0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,software,jawa barat,2 sampai < 4 juta
1207,FULL STACK DEVELOPER (WEB APLIKASI),PT. AMORA WALET INDONESIA,Bojonegoro,https://id.jobstreet.com/id/job/91775137?type=standard&ref=search-standalone&origin=cardTitle#sol=05ce5371b8376e0eb4626f97afd76f726c75f45b,4500000.0,3.0,0,1,0,0,0.0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,data,lainnya,4 sampai < 6 juta
1209,Junior Software Developer,PT Sahabat Laut Lestari,Denpasar,https://id.jobstreet.com/id/job/92058700?type=standard&ref=search-standalone&origin=cardTitle#sol=95329d3fbc66c30259a4f73a2d1c1316d340ebdc,4150000.0,3.0,1,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,data,lainnya,4 sampai < 6 juta
1214,"Full Stack Developer (Node.js, React.js, SQL, AWS)",PT Kencana Jaya Kreasi Lestari,Jakarta Barat,https://id.jobstreet.com/id/job/91789576?type=standard&ref=search-standalone&origin=cardTitle#sol=2ab66f7d4d738f4c3b38f2a9eca643176344278e,9000000.0,5.0,0,0,0,0,0.0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,data,jabodetabek,8 sampai < 10 juta
1216,Video Editor,PT. Lila Sehat Teknologi Medis,Jakarta Utara,https://id.jobstreet.com/id/job/92177538?type=standard&ref=search-standalone&origin=cardTitle#sol=8639701955af918101be6f2ba95aaef06b5f57a2,6750000.0,4.0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,business,jabodetabek,6 sampai < 8 juta
1218,Tele Account Management (Fresh Graduate are welcome to apply),PT Adecco Personnel Indonesia,Yogyakarta,https://id.jobstreet.com/id/job/92196600?type=standard&ref=search-standalone&origin=cardTitle#sol=3385a8635801b9fa8d1c1da1de103dada4db3937,2900000.0,2.0,1,1,0,1,2.75,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,business,jawa tengah diy,2 sampai < 4 juta
1220,Junior Quality Assurance,PT. Sinergi Innovate Pratama,Jakarta Selatan,https://id.jobstreet.com/id/job/92039826?type=standard&ref=search-standalone&origin=cardTitle#sol=45b3ad092ea6763ffd682b905322c8362e59d2ed,5750000.0,3.0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,data,jabodetabek,4 sampai < 6 juta
1222,Junior Technical Support,PT Fusion Dinamika,Jakarta Barat,https://id.jobstreet.com/id/job/92273952?type=standard&ref=search-standalone&origin=cardTitle#sol=41d82aeb3c8dd4c742dda3f90427b5a9d0af60e7,6000000.0,4.0,0,1,0,0,0.0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,engineering,jabodetabek,6 sampai < 8 juta
1223,PROGRAMMER WEB,Pengiklan Anonim,Karawang,https://id.jobstreet.com/id/job/92092188?type=standard&ref=search-standalone&origin=cardTitle#sol=81c9c2ce3dd9c95df17d01e445a1427fe6c5b45e,6500000.0,4.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,data,lainnya,6 sampai < 8 juta
1225,Fullstack developer,PT Kodenusa Tekno Buana,Jakarta Barat,https://id.jobstreet.com/id/job/92141841?type=standard&ref=search-standalone&origin=cardTitle#sol=996ac0c71090cd7488cadad95e314ee9cc72e5fd,8350000.0,5.0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,2,software,jabodetabek,8 sampai < 10 juta
1226,Back End Engineer,PT Falah Inovasi Teknologi,Jakarta Selatan,https://id.jobstreet.com/id/job/92087073?type=standard&ref=search-standalone&origin=cardTitle#sol=f20f3d850916fb9e6ba965cfa5030d649e1ee705,9075000.0,5.0,0,1,1,0,0.0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,data,jabodetabek,8 sampai < 10 juta
1228,IT Developer Staff,PT NBC Indonesia,Karawang,https://id.jobstreet.com/id/job/92152046?type=standard&ref=search-standalone&origin=cardTitle#sol=11b4e128dde902cf72a258f47de0cf3f98066eae,6193426.0,4.0,0,1,0,0,0.0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,software,lainnya,6 sampai < 8 juta
1231,Full Stack Developer,Solutech Indonesia Maju,Cempaka Putih,https://id.jobstreet.com/id/job/91909166?type=standard&ref=search-standalone&origin=cardTitle#sol=94928b78eae0ba032f0dfc5685b3e877ff15adbb,8750000.0,5.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,data,lainnya,8 sampai < 10 juta
1233,Full Stack Developer,Pengiklan Anonim,Bali,https://id.jobstreet.com/id/job/92236025?type=standard&ref=search-standalone&origin=cardTitle#sol=3a2cb4da09f6f5c72cc301ec47b9eb919e8cbf7b,17500000.0,6.0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,software,lainnya,>= 10 juta
1234,Full Stack Development (IT&Engineering),PT BINTANG FAJAR PERSADA,Surabaya,https://id.jobstreet.com/id/job/92253248?type=standard&ref=search-standalone&origin=cardTitle#sol=2d2d167d61e4f5201da64d8e323f03b822a25428,7500000.0,4.0,0,1,0,0,0.0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,1,3,data,jawa timur,6 sampai < 8 juta
1237,"Senior Software Engineer (FE, React/React Native)",Luce Maintenance Group,Jakarta Barat,https://id.jobstreet.com/id/job/92080433?type=standard&ref=search-standalone&origin=cardTitle#sol=96c0828d84c90ac0c8ab4cf749ac7c64dc53cd5e,32500000.0,6.0,0,0,0,0,0.0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,software,jabodetabek,>= 10 juta
1238,Front End Engineer,PT Falah Inovasi Teknologi,Jakarta Selatan,https://id.jobstreet.com/id/job/92129984?type=standard&ref=search-standalone&origin=cardTitle#sol=030f1c17440116f78a3bb52e505f8f75b7388ef3,9075000.0,5.0,0,1,1,0,0.0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,software,jabodetabek,8 sampai < 10 juta
1241,Software Engineer PM (JAPANESE or MANDARIN Speaker),HITHINK TECHNOLOGY INDONESIA,Jakarta Selatan,https://id.jobstreet.com/id/job/92302164?type=standard&ref=search-standalone&origin=cardTitle#sol=ee764ee2a091f72356ea43928876c7108fde96ad,17000000.0,6.0,0,1,1,0,0.0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,software,jabodetabek,>= 10 juta
1242,Mobile Engineer,ACCRAFILE PTE. LTD.,Batam,https://id.jobstreet.com/id/job/92150305?type=standard&ref=search-standalone&origin=cardTitle#sol=55474069365a59e26c32d98d142da9fae8171bc1,9500000.0,5.0,0,0,0,0,0.0,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,data,sumatera,8 sampai < 10 juta
1244,AI-Native Fullstack Developer,PT. Superbrands International,Yogyakarta,https://id.jobstreet.com/id/job/91870251?type=standard&ref=search-standalone&origin=cardTitle#sol=33116818aa7d7e080f6f029fe3fefd09c9ce973d,6000000.0,4.0,0,0,1,0,0.0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,data,jawa tengah diy,6 sampai < 8 juta
1247,IT GPS Developer,PT Batavia Prosperindo Trans Tbk.,Serpong,https://id.jobstreet.com/id/job/91972874?type=standard&ref=search-standalone&origin=cardTitle#sol=0ff7d0c84073407e2b3d493100a05fc6b17e74a1,7250000.0,4.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,software,lainnya,6 sampai < 8 juta
1248,Software Engineer Internship,OPPO Indonesia,Tangerang,https://id.jobstreet.com/id/job/91761487?type=standard&ref=search-standalone&origin=cardTitle#sol=51395f1a544f39718271c51deabfc8f437fac3be,3000000.0,2.0,0,0,0,0,0.0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,data,jabodetabek,2 sampai < 4 juta
1254,Software Engineer (Japanese Speaking),HITHINK TECHNOLOGY INDONESIA,Jakarta Selatan,https://id.jobstreet.com/id/job/92042645?type=standard&ref=search-standalone&origin=cardTitle#sol=76a1c8e6d9e500e8f113311b1849705296a743e6,13250000.0,6.0,0,1,1,0,0.0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,data,jabodetabek,>= 10 juta
1255,Industrial Software Developer & Program Analyst,PT. Omega Group - Jakarta,Jakarta Pusat,https://id.jobstreet.com/id/job/92036471?type=standard&ref=search-standalone&origin=cardTitle#sol=2d79c5cef26e1d07c1021f25f2c466f939d5fcbb,8500000.0,5.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,data,jabodetabek,8 sampai < 10 juta
1256,Full-stack Engineer,PT CryoCord Indonesia,Jakarta Pusat,https://id.jobstreet.com/id/job/92060205?type=standard&ref=search-standalone&origin=cardTitle#sol=4e7c8f5520f1fd3b8487ac0fb26cf51138554735,20000000.0,6.0,0,0,0,0,0.0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,data,jabodetabek,>= 10 juta
1258,IT Programmer,PT Sinergi Abadi Sentosa,Tangerang,https://id.jobstreet.com/id/job/92270989?type=standard&ref=search-standalone&origin=cardTitle#sol=3344ab3a0435b562a22ac84d9603558cd19af499,7250000.0,4.0,0,1,1,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,3,data,jabodetabek,6 sampai < 8 juta
1264,Senior Full Stack Developer,AME Mineral Economics Pty Ltd,Jakarta Selatan,https://id.jobstreet.com/id/job/91905680?type=standard&ref=search-standalone&origin=cardTitle#sol=7debb2aff4188d5e877016e0c741834382709068,15000000.0,6.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,software,jabodetabek,>= 10 juta
1265,Software Developer,PT SENTRAL TEHNOLOGI MANAGEMEN,Jakarta Timur,https://id.jobstreet.com/id/job/92316658?type=standard&ref=search-standalone&origin=cardTitle#sol=054a7dbe73405eb90aed50420c4daac5e8a0eea7,6250000.0,4.0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,2,data,jabodetabek,6 sampai < 8 juta
1266,Fullstack Developer,PT Siba Surya,Semarang,https://id.jobstreet.com/id/job/92169266?type=standard&ref=search-standalone&origin=cardTitle#sol=0137c49b2327494790a347ecabd3c39364172216,8350000.0,5.0,1,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,data,jawa tengah diy,8 sampai < 10 juta
1267,Senior Java Developer,PT Green City Traffic,Jakarta Selatan,https://id.jobstreet.com/id/job/92259845?type=standard&ref=search-standalone&origin=cardTitle#sol=357c34f7db95ba0919f8cb2f12bdd55a2f1a3c11,12500000.0,6.0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,data,jabodetabek,>= 10 juta
1268,IT Product Associate,PT Netcom Scinergy Newsantara,Bekasi,https://id.jobstreet.com/id/job/91993714?type=standard&ref=search-standalone&origin=cardTitle#sol=d637261dd5863139a06f60285084f8cc2042f382,12500000.0,6.0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,software,jabodetabek,>= 10 juta
1270,Fullstack/Frontend Web Developer,PT Turboly Teknologi Indonesia,Jakarta Barat,https://id.jobstreet.com/id/job/92086828?type=standard&ref=search-standalone&origin=cardTitle#sol=d7cbe139413f7fc0169324a4212ba4a4e4fec8aa,9000000.0,5.0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,data,jabodetabek,8 sampai < 10 juta
1273,UI / UX Designer Internship,OPPO Indonesia,Tangerang,https://id.jobstreet.com/id/job/91774586?type=standard&ref=search-standalone&origin=cardTitle#sol=cd0568f89cc7b43f60befa31f2f4cecd5fef2300,3000000.0,2.0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,other,jabodetabek,2 sampai < 4 juta
1278,"Interns (Data Analyst Intern, Digital Media Intern, IT Intern)",PT Himalaya Wellness Indonesia,Kelapa Gading,https://id.jobstreet.com/id/job/92103621?type=standard&ref=search-standalone&origin=cardTitle#sol=58147df525e885efba918e6c9c2a5d4aa085ff20,2575000.0,2.0,0,0,0,0,0.0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,data,lainnya,2 sampai < 4 juta
