source_id,source_keyword,scraped_at,job_title,company,location,job_url,salary_text,salary_min,salary_max,salary_avg,salary_range_id,salary_range_label,salary_available,f_education_d3,f_education_s1,f_education_s2,f_ipk_required,f_min_gpa,f_major_it,f_major_engineering,f_major_business,f_academic_achievement,f_scholarship,f_transcript_required,f_certificate_required,f_english_required,f_computer_skill_required,f_portfolio_required,f_project_required,f_organization_required,f_leadership_required,f_student_cadre_proxy,f_event_committee,f_communication_required,f_teamwork_required,f_internship_required,f_fresh_graduate_allowed,f_work_experience_required,f_experience_years_min,job_family,region_group
563,junior fresh graduate,2026-05-25 14:30:57,Microbiology Junior Analyst,"Lembaga Pengkajian Pangan, Obat-Obatan dan Kosmetika MUI",Bogor,https://id.jobstreet.com/id/job/91901726?type=standard&ref=search-standalone&origin=cardTitle#sol=ceced6a890116b5b1981bb432174c153caf2e9d4,Dukung pengujian mikrobiologi yang akurat dan terpercaya sebagai Junior Analyst di jasa laboratorium pelopor di Indonesia. | Dukung pengujian mikrobiologi yang akurat dan terpercaya sebagai Junior Analyst di jasa laboratorium pelopor di Indonesia.,,,,,unknown,0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,other,jabodetabek
564,junior fresh graduate,2026-05-25 14:31:01,Junior Quality Assurance,PT. Sinergi Innovate Pratama,Jakarta Selatan,https://id.jobstreet.com/id/job/92039826?type=standard&ref=search-standalone&origin=cardTitle#sol=933262c06f03e4681ed60ae170b55f4ac93a4860,Rp 5.500.000 – Rp 6.000.000 per month,5500000.0,6000000.0,5750000.0,3.0,4 sampai < 6 juta,1,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,data,jabodetabek
565,junior fresh graduate,2026-05-25 14:31:06,ACCOUNTING STAFF,PT Piping System Indonesia,Jakarta Utara,https://id.jobstreet.com/id/job/92204672?type=standard&ref=search-standalone&origin=cardTitle#sol=8e62a0ddea4c1bb8e56c5a00d8537c0eec43a125,,,,,,unknown,0,1,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,software,jabodetabek
566,junior fresh graduate,2026-05-25 14:31:11,LEGAL STAFF,PT Lucky Indah Keramik,Jakarta Pusat,https://id.jobstreet.com/id/job/91789326?type=standard&ref=search-standalone&origin=cardTitle#sol=7ace68f1083e25bc18b9d896fedcfc6dacde3809,,,,,,unknown,0,0,1,0,0,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,other,jabodetabek
567,junior fresh graduate,2026-05-25 14:31:15,Intern Program - Data Entry,Mega Insurance,Jakarta Selatan,https://id.jobstreet.com/id/job/91776537?type=standard&ref=search-standalone&origin=cardTitle#sol=4f679ea9afb6b9add86c6f2e3cb20654a3809384,,,,,,unknown,0,0,0,0,1,3.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,administration,jabodetabek
568,junior fresh graduate,2026-05-25 14:31:18,Graduate Engineer Trainee (Teknik Electro),PT CITRA SANXING INDONESIA,Jakarta Barat,https://id.jobstreet.com/id/job/92091373?type=standard&ref=search-standalone&origin=cardTitle#sol=ad11ee8a1e40547d94e525bad2363ba967f21226,Rp 6.500.000 – Rp 8.000.000 per month,6500000.0,8000000.0,7250000.0,4.0,6 sampai < 8 juta,1,0,1,0,1,3.25,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,business,jabodetabek
569,junior fresh graduate,2026-05-25 14:31:23,Admin Officer (Powder Handling Industry),PT Peregrine Advanced Solutions,Jakarta Raya,https://id.jobstreet.com/id/job/92257607?type=standard&ref=search-standalone&origin=cardTitle#sol=520e3a4c57fe8f7a220d0301f5a2fcfb4cabdf7e,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,business,jabodetabek
570,junior fresh graduate,2026-05-25 14:31:27,JUNIOR PM - HOTEL PROJECT (MEP BACKGROUND),PT IBU PERTIWI INDONESIA,Batam Kota,https://id.jobstreet.com/id/job/92311926?type=standard&ref=search-standalone&origin=cardTitle#sol=59c8361a847a321a8ffb4d451044d1aeffeadeba,,,,,,unknown,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,engineering,sumatera
571,junior fresh graduate,2026-05-25 14:31:32,Business Development Jr. Staff (Jabodetabek Area),PT Dachin Etech Global,Jakarta Raya,https://id.jobstreet.com/id/job/92054220?type=standard&ref=search-standalone&origin=cardTitle#sol=773962c9d8d038ef99e01f3528045d68a62d53a9,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,business,jabodetabek
572,junior fresh graduate,2026-05-25 14:31:37,Sales & Marketing Staff,PT Sigma Kreasi Instrument,Jakarta Raya,https://id.jobstreet.com/id/job/92193064?type=standard&ref=search-standalone&origin=cardTitle#sol=55775fda05ab3f3b58ad631b409351a162052afe,,,,,,unknown,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,business,jabodetabek
573,junior fresh graduate,2026-05-25 14:31:41,Customer Support Engineer,PT Multi Teknindo Infotronika,Jakarta Selatan,https://id.jobstreet.com/id/job/91949735?type=standard&ref=search-standalone&origin=cardTitle#sol=7a9cabe2d9de68878a58acd6d2b51c14d0ac3437,,,,,,unknown,0,0,1,0,0,0.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,engineering,jabodetabek
574,junior fresh graduate,2026-05-25 14:31:46,Social Media & E-Commerce Staff,PT Solusi Mudah Satu Mitra Bersama,Sidoarjo,https://id.jobstreet.com/id/job/92253815?type=standard&ref=search-standalone&origin=cardTitle#sol=23bf469a49b941d9583d6d02b2778afd9c45c81c,Rp 4.000.000 – Rp 5.000.000 per month,4000000.0,5000000.0,4500000.0,3.0,4 sampai < 6 juta,1,0,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,business,jawa timur
575,junior fresh graduate,2026-05-25 14:31:50,IT support,Pengiklan Anonim,Jakarta Raya,https://id.jobstreet.com/id/job/91834228?type=standard&ref=search-standalone&origin=cardTitle#sol=66ffb6ee2b2adb29bd382af93a78d01ee9035043,Rp 4.500.000 – Rp 5.800.000 per month,4500000.0,5800000.0,5150000.0,3.0,4 sampai < 6 juta,1,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,software,jabodetabek
576,junior fresh graduate,2026-05-25 14:31:55,Internship Program,SCG,Jakarta Raya,https://id.jobstreet.com/id/job/92177516?type=standard&ref=search-standalone&origin=cardTitle#sol=96a1630e11b40516e262603d8d05f3f95393b489,,,,,,unknown,0,0,0,0,1,0.0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,business,jabodetabek
577,junior fresh graduate,2026-05-25 14:32:00,Desk collection,Pengiklan Anonim,Jakarta Pusat,https://id.jobstreet.com/id/job/92143823?type=standard&ref=search-standalone&origin=cardTitle#sol=c698d722ef76c2776bd15c9ea8db6ad3ca18f342,Rp 3.900.000 – Rp 5.000.000 per month,3900000.0,5000000.0,4450000.0,3.0,4 sampai < 6 juta,1,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,other,jabodetabek
578,junior fresh graduate,2026-05-25 14:32:03,Administration Officer,PT Andalan Teknologi Inovasi,Jakarta Raya,https://id.jobstreet.com/id/job/92054107?type=standard&ref=search-standalone&origin=cardTitle#sol=b4e06cafb7d8376a2e7565c6b7e047a751ec640b,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,business,jabodetabek
579,junior fresh graduate,2026-05-25 14:32:07,Talent Acquisition Associate,Everlash,Jakarta Selatan,https://id.jobstreet.com/id/job/92292883?type=standard&ref=search-standalone&origin=cardTitle#sol=8e47ed5aac0056718052051b532cc19fd16d7c40,,,,,,unknown,0,1,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,other,jabodetabek
580,junior fresh graduate,2026-05-25 14:32:12,Internship,PT. LIPPO KARAWACI TBK,Tangerang,https://id.jobstreet.com/id/job/92172368?type=standard&ref=search-standalone&origin=cardTitle#sol=863142795fee5606c5accdc3cd5b4022938c3386,,,,,,unknown,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,finance,jabodetabek
581,junior fresh graduate,2026-05-25 14:32:27,Social Media & E-Commerce Staff,PT Solusi Mudah Satu Mitra Bersama,Sidoarjo,https://id.jobstreet.com/id/job/92253815?type=standard&ref=search-standalone&origin=cardTitle#sol=ef79e236218b4491ccaf50ad7d99095cd7105169,Rp 4.000.000 – Rp 5.000.000 per month,4000000.0,5000000.0,4500000.0,3.0,4 sampai < 6 juta,1,0,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,business,jawa timur
582,junior fresh graduate,2026-05-25 14:32:30,Talent Acquisition Associate,Everlash,Jakarta Selatan,https://id.jobstreet.com/id/job/92292883?type=standard&ref=search-standalone&origin=cardTitle#sol=cc2601199139b4c7544a15bf3d040fa2009bec23,,,,,,unknown,0,1,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,other,jabodetabek
583,junior fresh graduate,2026-05-25 14:32:35,Junior Officer Development Program,Kop Sehati Makmur Abadi,Bekasi,https://id.jobstreet.com/id/job/91914049?type=standard&ref=search-standalone&origin=cardTitle#sol=0ff0dff5628be4295b00ba4a728df8b81bd341e1,Rp 5.400.000 – Rp 5.700.000 per month,5400000.0,5700000.0,5550000.0,3.0,4 sampai < 6 juta,1,0,1,0,1,2.75,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,finance,jabodetabek
584,junior fresh graduate,2026-05-25 14:32:40,Accounting & Finance Junior Staff (Back Up Maternity Leave 6 Months),PT JFE Steel Galvanizing Indonesia,Kabupaten Bekasi,https://id.jobstreet.com/id/job/91905589?type=standard&ref=search-standalone&origin=cardTitle#sol=1959b929880392f69e0727398949e35737c548cc,Rp 6.000.000 – Rp 8.000.000 per month,6000000.0,8000000.0,7000000.0,4.0,6 sampai < 8 juta,1,1,1,0,0,0.0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,finance,jabodetabek
585,junior fresh graduate,2026-05-25 14:32:44,Internship,PT Dayalima Abisatya,Jakarta Selatan,https://id.jobstreet.com/id/job/92228616?type=standard&ref=search-standalone&origin=cardTitle#sol=8a93d9a16e329b2539f93ba89fe53a4ded13a2d0,,,,,,unknown,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,administration,jabodetabek
586,junior fresh graduate,2026-05-25 14:32:48,ADMIN FINANCE,PT Nafeeza Radhya Bogatama,Bogor,https://id.jobstreet.com/id/job/92026447?type=standard&ref=search-standalone&origin=cardTitle#sol=9d944eb50263fac0b02115bd08fd150a258dfea1,,,,,,unknown,0,1,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,finance,jabodetabek
587,junior fresh graduate,2026-05-25 14:32:52,Quantity Surveyor Staff,PT. Kawasan Industri Kendal,Jawa Tengah,https://id.jobstreet.com/id/job/91918712?type=standard&ref=search-standalone&origin=cardTitle#sol=fd7fd49ff219b1db48a42b5215404bbc1092de1a,,,,,,unknown,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,software,lainnya
588,junior fresh graduate,2026-05-25 14:32:56,Receptionist,PT Ray Propertindo,Jakarta Pusat,https://id.jobstreet.com/id/job/91894920?type=standard&ref=search-standalone&origin=cardTitle#sol=bfa1b4bed88d1b34c17dee0fb4be5f32e6db3353,,,,,,unknown,0,1,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,administration,jabodetabek
589,junior fresh graduate,2026-05-25 14:33:00,JUNIOR MARKETING EXECUTIVE,PT Amala Global Indonesia,Jakarta Utara,https://id.jobstreet.com/id/job/91975634?type=standard&ref=search-standalone&origin=cardTitle#sol=18e1747fb2b906998d731c5b70d88ea0b98b027f,,,,,,unknown,0,0,1,0,1,3.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,business,jabodetabek
590,junior fresh graduate,2026-05-25 14:33:04,Junior Agronomist,PT Dwi Cahaya Tembakau,Bondowoso,https://id.jobstreet.com/id/job/91942094?type=standard&ref=search-standalone&origin=cardTitle#sol=37704984c5ca5bc8a566fbd7cfff52087b5f42f2,,,,,,unknown,0,0,1,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,5,other,lainnya
591,junior fresh graduate,2026-05-25 14:33:09,Junior Analyst,PT ACE INDEX IDN,Jakarta Selatan,https://id.jobstreet.com/id/job/92009646?type=standard&ref=search-standalone&origin=cardTitle#sol=896f5ad3b5838b859e33521a3611408dc646693c,Rp 9.500.000 – Rp 13.000.000 per month,9500000.0,13000000.0,11250000.0,6.0,>= 10 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,other,jabodetabek
592,junior fresh graduate,2026-05-25 14:33:13,Junior Procurement,Tumbleryuk,Jakarta Barat,https://id.jobstreet.com/id/job/92086711?type=standard&ref=search-standalone&origin=cardTitle#sol=848594c759b847f216f9bb4b6c95c2c2688a5a81,,,,,,unknown,0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,administration,jabodetabek
593,junior fresh graduate,2026-05-25 14:33:17,Junior Analyst,PT. Suryaprana Nutrisindo,Jakarta Raya,https://id.jobstreet.com/id/job/92165357?type=standard&ref=search-standalone&origin=cardTitle#sol=ce835d86107005e210ec14f5418bd2576909c2e5,,,,,,unknown,0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,business,jabodetabek
594,junior fresh graduate,2026-05-25 14:33:23,Junior Mechatronics Engineer,PT eBdesk Teknologi,Tangerang Selatan,https://id.jobstreet.com/id/job/92310715?type=standard&ref=search-standalone&origin=cardTitle#sol=a6343006ca0b961c9a87c80c43522c221cb6bf03,,,,,,unknown,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,engineering,jabodetabek
595,junior fresh graduate,2026-05-25 14:33:27,Admin Processing Internship - Branch Jaksel (Fatmawati),"PT. BFI FINANCE INDONESIA, Tbk",Depok,https://id.jobstreet.com/id/job/92151173?type=standard&ref=search-standalone&origin=cardTitle#sol=9d053be51d5b4e4b074600c5c6512267fdae780c,,,,,,unknown,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,finance,jabodetabek
596,junior fresh graduate,2026-05-25 14:33:31,"Accounting Junior Staff (Consulting Firm, Member firm of Korean accounting firm)",PT.Samdo Accounting Indonesia,Jakarta Selatan,https://id.jobstreet.com/id/job/92049597?type=standard&ref=search-standalone&origin=cardTitle#sol=d5eadab197a77a8b1a04f2c31a572d4ae4bddb66,Rp 6.000.000 – Rp 7.000.000 per month,6000000.0,7000000.0,6500000.0,4.0,6 sampai < 8 juta,1,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,software,jabodetabek
597,junior fresh graduate,2026-05-25 14:33:36,FMDS Field Staff,PT Indolakto - Indofood CBP (INDOMILK),Pasuruan,https://id.jobstreet.com/id/job/91895216?type=standard&ref=search-standalone&origin=cardTitle#sol=942c92b1fc359e0ce0cdf7180399f0aa31c83558,,,,,,unknown,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,other,lainnya
598,junior fresh graduate,2026-05-25 14:33:40,Travel Consultant,CV. Sobo Mrene Group,Surabaya,https://id.jobstreet.com/id/job/92281877?type=standard&ref=search-standalone&origin=cardTitle#sol=b2d29d1c3dd942ba299465ac78243a2bee771990,Rp 1.950.000 – Rp 2.500.000 per month,1950000.0,2500000.0,2225000.0,2.0,2 sampai < 4 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,business,jawa timur
599,junior fresh graduate,2026-05-25 14:33:44,RF / RAN Telecommunication Engineer (Recent Graduate),Pengiklan Anonim,Jakarta Barat,https://id.jobstreet.com/id/job/91992808?type=standard&ref=search-standalone&origin=cardTitle#sol=1ddba6ea15b5d49e2076487890dfa8635c68eadd,,,,,,unknown,0,0,1,1,0,0.0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,1,4,business,jabodetabek
600,junior fresh graduate,2026-05-25 14:33:48,Junior Architect,PT Uma Panca Persada,Tangerang,https://id.jobstreet.com/id/job/92095630?type=standard&ref=search-standalone&origin=cardTitle#sol=629d2df470f6da2a49643402289900df0e4b1432,"Rp 5,000,000 – Rp 5,500,000 per month",5000000.0,5500000.0,5250000.0,3.0,4 sampai < 6 juta,1,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,other,jabodetabek
601,junior fresh graduate,2026-05-25 14:33:52,Marketing Staff,PT SUNG SHIN BEST INDONESIA (SSBI),Cikupa,https://id.jobstreet.com/id/job/92274018?type=standard&ref=search-standalone&origin=cardTitle#sol=795d8ec3701883206baef3d79466dcb93fc34d7b,,,,,,unknown,0,1,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,business,lainnya
602,junior fresh graduate,2026-05-25 14:33:57,Corporate Secretary / Strategy Staff,PT WOORI FINANCE INDONESIA TBK,Jakarta Raya,https://id.jobstreet.com/id/job/92052888?type=standard&ref=search-standalone&origin=cardTitle#sol=86186f4648d968d9a61b37379bd8dc142c9dfeef,"Listed more than thirteen days ago Corporate Secretary / Strategy Staff di PT WOORI FINANCE INDONESIA | Work Environment Fresh Graduate Welcome Support Corporate Secretary & Strategic Planning activities through administration, documentation, data | documentation, data analysis, and coordination. Support Corporate Secretary & Strategic Planning activities through administration, documentation, data",,,,,unknown,0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,finance,jabodetabek
603,junior fresh graduate,2026-05-25 14:34:01,NOC Junior Staff,"Artorius Telemetri Sentosa, PT",Surabaya,https://id.jobstreet.com/id/job/92120679?type=standard&ref=search-standalone&origin=cardTitle#sol=1b969fe0c1a5482a8da6feb2149cfbd68fed3c99,Rp 3.500.000 – Rp 4.500.000 per month,3500000.0,4500000.0,4000000.0,3.0,4 sampai < 6 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,other,jawa timur
604,junior fresh graduate,2026-05-25 14:34:06,Junior Property Consultant (Sales & Leasing),PT CBR Properti Indonesia,Jakarta Selatan,https://id.jobstreet.com/id/job/91968385?type=standard&ref=search-standalone&origin=cardTitle#sol=1446642cb403c7db6420b033ac5b74d95c4af5f1,Rp 6.500.000 – Rp 7.000.000 per month,6500000.0,7000000.0,6750000.0,4.0,6 sampai < 8 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,business,jabodetabek
605,junior fresh graduate,2026-05-25 14:34:11,Haquhara Internship Opportunity 2026,PT Hara Gema Dharma,Bandung,https://id.jobstreet.com/id/job/92087988?type=standard&ref=search-standalone&origin=cardTitle#sol=c19713d3c19d9fb1a77e71fc31845ec7e4d6c6a4,,,,,,unknown,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,data,jawa barat
606,junior fresh graduate,2026-05-25 14:34:15,Pastry Commis,PT. Dewata Harapan Lestari,Badung,https://id.jobstreet.com/id/job/91754711?type=standard&ref=search-standalone&origin=cardTitle#sol=60bb6d7ca17f1a111d2b91607377e02b81edf1b4,Rp 3.700.000 – Rp 5.000.000 per month,3700000.0,5000000.0,4350000.0,3.0,4 sampai < 6 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,other,lainnya
607,junior fresh graduate,2026-05-25 14:34:20,Sales Admin,Cartrack Technologies Indonesia,Jakarta Raya,https://id.jobstreet.com/id/job/92178613?type=standard&ref=search-standalone&origin=cardTitle#sol=f165be67a676a9cbe6ccb52b2821214e7dbeae4c,Be part of a fast-growing global SaaS company!,,,,,unknown,0,0,1,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,business,jabodetabek
608,junior fresh graduate,2026-05-25 14:34:24,IT Solution Staff,Orang Tua Group,Jakarta Barat,https://id.jobstreet.com/id/job/92230219?type=standard&ref=search-standalone&origin=cardTitle#sol=3ad8ec347c51f5abc0f8a79068762c94eca6067d,,,,,,unknown,0,0,1,0,1,0.0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,data,jabodetabek
609,junior fresh graduate,2026-05-25 14:34:28,Travel Consultant,daysOff Tour & Travel,Jakarta Utara,https://id.jobstreet.com/id/job/92081288?type=standard&ref=search-standalone&origin=cardTitle#sol=3e7a34dc7eb3f0d884f093de536f63dc1bae09f0,,,,,,unknown,0,1,1,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,other,jabodetabek
610,junior fresh graduate,2026-05-25 14:34:32,Accounting Tax,PT.HIGHTEC GRAND INDO,Kosambi,https://id.jobstreet.com/id/job/92227924?type=standard&ref=search-standalone&origin=cardTitle#sol=ccf1fd4b93a5bd2a6966a113372861e9d62478ae,,,,,,unknown,0,1,1,0,0,0.0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,software,lainnya
611,junior fresh graduate,2026-05-25 14:34:50,IT Intern,PT CRIF Lembaga Informasi Keuangan,Setiabudi,https://id.jobstreet.com/id/job/92290092?type=standard&ref=search-standalone&origin=cardTitle#sol=f3f53bf2d4170bb8e2c554bb7e3ae5949b6f0681,,,,,,unknown,0,0,1,0,0,0.0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,data,lainnya
612,junior fresh graduate,2026-05-25 14:34:54,Junior Tax Associate,PT Sahabat Gemilang Raharja,Jakarta Utara,https://id.jobstreet.com/id/job/92202387?type=standard&ref=search-standalone&origin=cardTitle#sol=62b716f086660716f587c2205068e3b146c41491,candidate to fill the Position. subClassification: Perpajakan Perpajakan classification: Akuntansi (Akuntansi) 5 hari yang lalu 5 | to fill the Position. subClassification: Perpajakan Perpajakan classification: Akuntansi (Akuntansi) 5 hari yang lalu 5 hari,,,,,unknown,0,0,1,0,1,3.0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,finance,jabodetabek
613,junior fresh graduate,2026-05-25 14:34:59,Travel Consultant,daysOff Tour & Travel,Jakarta Utara,https://id.jobstreet.com/id/job/92081288?type=standard&ref=search-standalone&origin=cardTitle#sol=75a683362ef57ecea2cdd4b01984a4415e8ffc14,,,,,,unknown,0,1,1,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,other,jabodetabek
614,junior fresh graduate,2026-05-25 14:35:02,Finance Staff,Yayasan BKSP Bakti Mulya 400,Cileungsi,https://id.jobstreet.com/id/job/92228042?type=standard&ref=search-standalone&origin=cardTitle#sol=abae2f17c31b00c48fe79e2f8d1a163aafafedb6,Rp 6.000.000 – Rp 6.500.000 per month,6000000.0,6500000.0,6250000.0,4.0,6 sampai < 8 juta,1,0,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,software,lainnya
615,junior fresh graduate,2026-05-25 14:35:07,Junior Account Specialist,PT. INDOLAB UTAMA,Yogyakarta,https://id.jobstreet.com/id/job/92056274?type=standard&ref=search-standalone&origin=cardTitle#sol=24433ec914efaea56f2244374d52633099bb935e,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,business,jawa tengah diy
616,junior fresh graduate,2026-05-25 14:35:12,Junior Procurement,PT Unelec Indonesia (UNINDO),Jakarta Timur,https://id.jobstreet.com/id/job/92194815?type=standard&ref=search-standalone&origin=cardTitle#sol=1ac6e2db6ad480ccb74d133edc22a7516e7ec474,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,administration,jabodetabek
617,junior fresh graduate,2026-05-25 14:35:16,Junior Tax Consultant,PT.Samdo Accounting Indonesia,Jakarta Selatan,https://id.jobstreet.com/id/job/92271328?type=standard&ref=search-standalone&origin=cardTitle#sol=1d10422d71003bdb21a415932b6931acbe66caf8,Rp 6.000.000 – Rp 7.000.000 per month,6000000.0,7000000.0,6500000.0,4.0,6 sampai < 8 juta,1,0,1,0,0,0.0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,finance,jabodetabek
618,junior fresh graduate,2026-05-25 14:35:20,IT Product Associate,PT Netcom Scinergy Newsantara,Bekasi,https://id.jobstreet.com/id/job/91993714?type=standard&ref=search-standalone&origin=cardTitle#sol=9473029764ecc877adf3cb111af870fb43a713c8,Rp 10.000.000 – Rp 15.000.000 per month,10000000.0,15000000.0,12500000.0,6.0,>= 10 juta,1,0,1,0,0,0.0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,software,jabodetabek
619,junior fresh graduate,2026-05-25 14:35:24,Junior accounting,Solusi Maxel Consultama,Jakarta Selatan,https://id.jobstreet.com/id/job/91912381?type=standard&ref=search-standalone&origin=cardTitle#sol=c59d282665f97f847dc0fe89f38e95a937fec244,Rp 4.000.000 – Rp 5.000.000 per month,4000000.0,5000000.0,4500000.0,3.0,4 sampai < 6 juta,1,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,2,software,jabodetabek
620,junior fresh graduate,2026-05-25 14:35:27,Junior Villa Chef,Grand Delight,Seminyak,https://id.jobstreet.com/id/job/91867404?type=standard&ref=search-standalone&origin=cardTitle#sol=60a04db628ee38bc760bfdb5f557288517aee913,Rp 4.000.000 – Rp 4.500.000 per month,4000000.0,4500000.0,4250000.0,3.0,4 sampai < 6 juta,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,other,lainnya
621,staff fresh graduate,2026-05-25 14:35:42,Administration Intern,PT Dipo Star Finance,Jakarta Pusat,https://id.jobstreet.com/id/job/92313533?type=standard&ref=search-standalone&origin=cardTitle#sol=fced1117e7b5114f2501b8df42c4350fdfebdc09,Rp 2.500.000 – Rp 3.000.000 per month,2500000.0,3000000.0,2750000.0,2.0,2 sampai < 4 juta,1,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,finance,jabodetabek
