source_id,job_title,company,location,job_url,salary_avg,salary_range_id,f_education_d3,f_education_s1,f_education_s2,f_ipk_required,f_min_gpa,f_major_it,f_major_engineering,f_major_business,f_academic_achievement,f_scholarship,f_transcript_required,f_certificate_required,f_english_required,f_computer_skill_required,f_portfolio_required,f_project_required,f_organization_required,f_leadership_required,f_student_cadre_proxy,f_event_committee,f_communication_required,f_teamwork_required,f_internship_required,f_fresh_graduate_allowed,f_work_experience_required,f_experience_years_min,job_family,region_group,salary_range_label
608,Internship Mahasiswa Engineering (3D Design dan Document Technical),Pengiklan Anonim,Cikarang Selatan,https://id.jobstreet.com/id/job/91999464?type=standard&ref=search-standalone&origin=cardTitle#sol=46ff00b8fa142b89e4483d8287f26b1b8525a6c5,2625000,2,0,0,0,0,0.0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,software,lainnya,2 sampai < 4 juta
609,General Affairs Intern,PT Mutiara Asia Makmur,Jakarta Raya,https://id.jobstreet.com/id/job/92488532?type=standard&ref=search-standalone&origin=cardTitle#sol=5ef2cd5fd057c7fea977a51bcb78f9392a798a32,1700000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,administration,jabodetabek,1 sampai < 2 juta
610,Freelance Gudang,Ocean Space Group,Jakarta Barat,https://id.jobstreet.com/id/job/92479972?type=standard&ref=search-standalone&origin=cardTitle#sol=77b6e866011e88853f5d264289e86c7b4c216e46,16000000,6,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,other,jabodetabek,>= 10 juta
611,Social Media (magang/ freelance),PT DAHAYU KENCANA PARAHYANGAN,Bandung Barat,https://id.jobstreet.com/id/job/92464442?type=standard&ref=search-standalone&origin=cardTitle#sol=25d9a13799873864a0a9b9dbec902bf80c709f13,1750000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,other,jawa barat,1 sampai < 2 juta
612,Social Media Specialist (Part-Time),PT. Bhineka Rahsa Nusantara,Bandung,https://id.jobstreet.com/id/job/92481737?type=standard&ref=search-standalone&origin=cardTitle#sol=bdd2bd826e73ed407565e085e261747c0a3b344e,1750000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,business,jawa barat,1 sampai < 2 juta
613,HR Talent Acquisition & Assessment Intern,PT Binacitra Kharisma Lestari (BCKL),Bandung,https://id.jobstreet.com/id/job/92485150?type=standard&ref=search-standalone&origin=cardTitle#sol=e514c6e59a482f7237a47b1ead48b3a317a9bd3d,1700000,1,0,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,administration,jawa barat,1 sampai < 2 juta
614,Freelance Packer (Pekerja Harian),PT Berkat Indo-Opple Gemilang,Jakarta Utara,https://id.jobstreet.com/id/job/92445682?type=standard&ref=search-standalone&origin=cardTitle#sol=cdf76a109fbe03840d38e9285debcedd5fa59d01,10000000,6,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other,jabodetabek,>= 10 juta
615,Cook Helper,PT Horizon Internusa Persada,Bantul,https://id.jobstreet.com/id/job/92447197?type=standard&ref=search-standalone&origin=cardTitle#sol=f644ab59e3832ef8630f64ceb684584b7f55bb09,1850000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,other,lainnya,1 sampai < 2 juta
616,Teaching Assistant (English Subject) – Part-Time,PT.POLY EDUCATION INDONESIA,Jakarta Selatan,https://id.jobstreet.com/id/job/92466684?type=standard&ref=search-standalone&origin=cardTitle#sol=ff89c5420e91619af5f507f56a12ff59e0e7e585,2750000,2,0,0,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,administration,jabodetabek,2 sampai < 4 juta
617,Admin HRGA (Internship 3 bulan),KLAR Smile,Jakarta Selatan,https://id.jobstreet.com/id/job/92452926?type=standard&ref=search-standalone&origin=cardTitle#sol=85a536f9b33757b0cdefc06cf3181ae5cce7e297,2500000,2,0,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,administration,jabodetabek,2 sampai < 4 juta
618,Teaching Assistant (English Subject) – Part-Time,PT.POLY EDUCATION INDONESIA,Jakarta Selatan,https://id.jobstreet.com/id/job/92466684?type=standard&ref=search-standalone&origin=cardTitle#sol=d024ea791f63d06caf0c2578add96d29c5bd6cc4,2750000,2,0,0,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,0,administration,jabodetabek,2 sampai < 4 juta
619,Casual Accounting,Solaris Hotel,Kuta,https://id.jobstreet.com/id/job/92484295?type=standard&ref=search-standalone&origin=cardTitle#sol=d37f428e9627740ca544d5cd7471698c070e0ed9,2750000,2,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,finance,lainnya,2 sampai < 4 juta
620,Cashier - Daily Worker,PT Cipta Prima Jaya,Badung,https://id.jobstreet.com/id/job/92454154?type=standard&ref=search-standalone&origin=cardTitle#sol=1aec6e0572e93af70a86c973661940a8491b99f0,3350000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,administration,lainnya,2 sampai < 4 juta
621,Marketing & Sales,Elbi Solo,Karanganyar,https://id.jobstreet.com/id/job/92455014?type=standard&ref=search-standalone&origin=cardTitle#sol=4fa58f8144c9239d6c90a82241c44b0bd47a5c2b,2500000,2,1,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,business,lainnya,2 sampai < 4 juta
622,Daily Worker - Waiters,PT Cipta Prima Jaya,Badung,https://id.jobstreet.com/id/job/92454112?type=standard&ref=search-standalone&origin=cardTitle#sol=11828a6a7d2f563575a2b61178510a9082eeec0b,3350000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,other,lainnya,2 sampai < 4 juta
623,Coach Renang,Asken swimming,Tangerang,https://id.jobstreet.com/id/job/92323666?type=standard&ref=search-standalone&origin=cardTitle#sol=5f422acd170c4e2cc19414323d09fd2c4c072027,3500000,2,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,engineering,jabodetabek,2 sampai < 4 juta
624,Senior WordPress Developer (Beaver Builder + Zapier Automation),Pengiklan Anonim,Yogyakarta,https://id.jobstreet.com/id/job/92428098?type=standard&ref=search-standalone&origin=cardTitle#sol=56a8f6e8a94fccb9d2ef5bff0786c4be55340003,8000000,5,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,software,jawa tengah diy,8 sampai < 10 juta
625,Konten kreator,HOTPLATE JAGO,Yogyakarta,https://id.jobstreet.com/id/job/92425040?type=standard&ref=search-standalone&origin=cardTitle#sol=31e6d0e0c4fe74f7add040635f5069504f047d38,30000000,6,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other,jawa tengah diy,>= 10 juta
626,Investment Performance Intern,PT Asuransi Jiwa IFG,Jakarta Pusat,https://id.jobstreet.com/id/job/92190026?type=standard&ref=search-standalone&origin=cardTitle#sol=518b79845ac1e2ccb723bca1ca72188320a23fc6,1900000,1,0,1,0,0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,finance,jabodetabek,1 sampai < 2 juta
627,Digital Marketing,PT. Sky Lift Teknologi,Jakarta Pusat,https://id.jobstreet.com/id/job/92425671?type=standard&ref=search-standalone&origin=cardTitle#sol=348314ce7c051dde5a839bde87948f494e13191a,3500000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,business,jabodetabek,2 sampai < 4 juta
628,Senior WordPress Developer (Beaver Builder + Zapier Automation),Pengiklan Anonim,Jakarta Raya,https://id.jobstreet.com/id/job/92426527?type=standard&ref=search-standalone&origin=cardTitle#sol=bd7885f97e64799d5510a351194b54c7b3a26ac2,9000000,5,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,software,jabodetabek,8 sampai < 10 juta
629,Freelance Host Live,PT. Bakti Kayana Sejahtera,Bandung,https://id.jobstreet.com/id/job/91205637?type=standard&ref=search-standalone&origin=cardTitle#sol=349870b409555cf871cf32a727d9227c54d5d921,3860000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,other,jawa barat,2 sampai < 4 juta
630,Casual Worker Server,Akari Ramen,Bogor,https://id.jobstreet.com/id/job/92423708?type=standard&ref=search-standalone&origin=cardTitle#sol=309ba0091c75938498709dc8a4035b70cdcbbba4,3100000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other,jabodetabek,2 sampai < 4 juta
631,Barista,Tempat Nongkrong Lyka Coffee and Eatry,Tangerang Selatan,https://id.jobstreet.com/id/job/92333944?type=standard&ref=search-standalone&origin=cardTitle#sol=7d959bef37614c52e82543263a3a996287d19359,950000,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other,jabodetabek,0 sampai < 1 juta
632,Freelance Affiliate Iklan Lowongan Kerja (Rekruter Freelance),Pengiklan Anonim,Surabaya,https://id.jobstreet.com/id/job/92425171?type=standard&ref=search-standalone&origin=cardTitle#sol=cae5ff86eef3bc9cbd4f8513326c026555c2541b,2500000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,other,jawa timur,2 sampai < 4 juta
633,Social Media Intern,Apotek Alpro,Kebayoran Lama,https://id.jobstreet.com/id/job/92469068?type=standard&ref=search-standalone&origin=cardTitle#sol=57a2b648f2591b6103fcc4a0dbaf14804a6928cb,1750000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,business,lainnya,1 sampai < 2 juta
634,DW Casual Housekeeping,Solaris Hotel,Kuta,https://id.jobstreet.com/id/job/92328407?type=standard&ref=search-standalone&origin=cardTitle#sol=35b012fa8be1e833b4ff2dfefdd8507f83ea5f1a,2750000,2,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other,lainnya,2 sampai < 4 juta
635,Pegawai Fotocopy (7 Hari),CAHAYA 55,Surabaya,https://id.jobstreet.com/id/job/92434702?type=standard&ref=search-standalone&origin=cardTitle#sol=9107788058e4e9a4d113388473ec4f0e02228860,500000,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,other,jawa timur,0 sampai < 1 juta
636,Magang People Development,PT Piposmart Digital Indonesia,Batam Kota,https://id.jobstreet.com/id/job/91888828?type=standard&ref=search-standalone&origin=cardTitle#sol=d5cc59f8d4b502b2a573c44c8700d126bc3c4505,1000000,1,0,0,0,0,0.0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,other,sumatera,1 sampai < 2 juta
637,Host Live Streaming Freelance,Nexgen,Jakarta Barat,https://id.jobstreet.com/id/job/92345871?type=standard&ref=search-standalone&origin=cardTitle#sol=9805b0d50986b1308ebef6f8e90620ff6f7c8d68,8500000,5,0,0,1,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,business,jabodetabek,8 sampai < 10 juta
638,KOL Affiliate Acquisition (Freelance),PT. Upscale Digital Indonesia (Upscale House Project),Bandung,https://id.jobstreet.com/id/job/92332775?type=standard&ref=search-standalone&origin=cardTitle#sol=f48a65edc019de6e60539eaa0d2739c4acc7ab96,900000,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,2,other,jawa barat,0 sampai < 1 juta
639,Tax Intern,Interskala Group,Jakarta Barat,https://id.jobstreet.com/id/job/92297982?type=standard&ref=search-standalone&origin=cardTitle#sol=73f9d01f30421b5263e69b3966297b372118d71c,2000000,2,0,0,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,finance,jabodetabek,2 sampai < 4 juta
640,DW Casual Housekeeping,Solaris Hotel,Kuta,https://id.jobstreet.com/id/job/92321020?type=standard&ref=search-standalone&origin=cardTitle#sol=d810044728aafb2494c10773c10b9146a6407ffa,2750000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other,lainnya,2 sampai < 4 juta
641,Cook Helper,Rumah Makan Pangeran Khas Minang,Serpong,https://id.jobstreet.com/id/job/92366507?type=standard&ref=search-standalone&origin=cardTitle#sol=ed8795fc7a6b0b1248db957d0dcc58794534ecca,2750000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,other,lainnya,2 sampai < 4 juta
642,Sales Reseller,PT. Pia Juwara Satoe,DI Yogyakarta,https://id.jobstreet.com/id/job/92232220?type=standard&ref=search-standalone&origin=cardTitle#sol=a09aed549ae826c723971e8b6d12830ff8141d07,2600000,2,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,business,jawa tengah diy,2 sampai < 4 juta
643,Guru Bahasa Inggris SMP-SMA,Sekolah Methodist Pelita Kasih Mu En,Medan,https://id.jobstreet.com/id/job/92331696?type=standard&ref=search-standalone&origin=cardTitle#sol=0243a365a14c6b880524628ac66edcd19fded4b4,3800000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,other,sumatera,2 sampai < 4 juta
644,Team Leader (PRJ),PT Rajawali Berdikari Indonesia,Kemayoran,https://id.jobstreet.com/id/job/92207664?type=standard&ref=search-standalone&origin=cardTitle#sol=a20ccdfb6a00987d4a53e9433788c05ddabdff07,1575000,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,other,lainnya,1 sampai < 2 juta
645,"Petugas Pendataan KTA Palangka Raya, Kapuas, Kotawaringin Barat, Pulang Pisau",PT Mandala Gantara Edukasi,Kalimantan Tengah,https://id.jobstreet.com/id/job/92207037?type=standard&ref=search-standalone&origin=cardTitle#sol=332e8bb0d2ff02b0b6b34b709b7812aff5a96c05,2500000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,other,kalimantan,2 sampai < 4 juta
646,Freelance Android Developer,PT Nityo Infotech,Jakarta Raya,https://id.jobstreet.com/id/job/92331734?type=standard&ref=search-standalone&origin=cardTitle#sol=04abd853e38e6c34e1ef2b68db21b94c42388b2f,12000000,6,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,software,jabodetabek,>= 10 juta
647,Magang Host Live,PT. Tritunggal Makmur Indonesia (FUJISHOPid),Jakarta Raya,https://id.jobstreet.com/id/job/92229010?type=standard&ref=search-standalone&origin=cardTitle#sol=469e22ab1905444f6bd0c7da386cd0b9707320ca,1750000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,other,jabodetabek,1 sampai < 2 juta
648,Host/Hostess - Daily Worker,BRETT HOSPITALITY GROUP,Kuta Utara,https://id.jobstreet.com/id/job/92386766?type=standard&ref=search-standalone&origin=cardTitle#sol=f265f0b2aaac30e90428cbb6a01125dddeeb719d,3790000,2,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,other,lainnya,2 sampai < 4 juta
649,SPG/SPB Freelance (Rokok elektrik) - Makasar,Haswara Anjaya Akeh (BDG),Makasar,https://id.jobstreet.com/id/job/92227423?type=standard&ref=search-standalone&origin=cardTitle#sol=dda86df9c74a301b5ce7c2590c05da295b837ff0,3250000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other,lainnya,2 sampai < 4 juta
650,Kitchen Staff,Etu Coffee Bali,Denpasar Barat,https://id.jobstreet.com/id/job/92254944?type=standard&ref=search-standalone&origin=cardTitle#sol=a5a42fb0bdb4347edb0c5c515f7435229efa9025,2000000,2,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,engineering,lainnya,2 sampai < 4 juta
651,Content Specialist Intern,PT Medindo Solusi Kesehatan,Jakarta Selatan,https://id.jobstreet.com/id/job/92314898?type=standard&ref=search-standalone&origin=cardTitle#sol=26414725211cb95bfe61869904c057a66bf287dc,1750000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,business,jabodetabek,1 sampai < 2 juta
652,Admin Media Sosial,Dunia 3D Printing,Tangerang,https://id.jobstreet.com/id/job/91952856?type=standard&ref=search-standalone&origin=cardTitle#sol=e3e023085ff6c1bb56361673ad6395242b577857,2500000,2,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,business,jabodetabek,2 sampai < 4 juta
653,Admin Sales,Pengiklan Anonim,Babakan Madang,https://id.jobstreet.com/id/job/92090115?type=standard&ref=search-standalone&origin=cardTitle#sol=958c71948dfb422ae3ce2b28cbcddc5288897104,2250000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,business,lainnya,2 sampai < 4 juta
654,Barista,PT. COWORKING SPACE CONCEPT,Badung,https://id.jobstreet.com/id/job/91992668?type=standard&ref=search-standalone&origin=cardTitle#sol=5280ef84cf27e584d7bd84b3946bfc23369b87d9,3250000,2,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,other,lainnya,2 sampai < 4 juta
655,SALES PROMOTION EVENT BSD,PT. HARMONY PILAR SENTOSA,Tangerang,https://id.jobstreet.com/id/job/92415484?type=standard&ref=search-standalone&origin=cardTitle#sol=0e777c3ceb6c3570b3fe6fc6835da96f60b086d9,37500000,6,0,0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,business,jabodetabek,>= 10 juta
656,Arsitek,PT Andara Rejo Makmur,Klaten Selatan,https://id.jobstreet.com/id/job/92298807?type=standard&ref=search-standalone&origin=cardTitle#sol=4bfe034be72557e95f4ce884bdfbe03860ce0543,2650000,2,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,other,lainnya,2 sampai < 4 juta
657,Barista,Brewin Keliling,DI Yogyakarta,https://id.jobstreet.com/id/job/92297688?type=standard&ref=search-standalone&origin=cardTitle#sol=404c26bc8c307480b183c4fa82494af0e1620bac,900000,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,administration,jawa tengah diy,0 sampai < 1 juta
658,Pelayan,RM Hayam Wuruk,Yogyakarta,https://id.jobstreet.com/id/job/92316655?type=standard&ref=search-standalone&origin=cardTitle#sol=a7586c21b86b2f595941e90bf73d9422e0cb6949,1650000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,other,jawa tengah diy,1 sampai < 2 juta
659,Learning Content & Media Creator Intern,Apotek Alpro,Kebayoran Lama,https://id.jobstreet.com/id/job/92469014?type=standard&ref=search-standalone&origin=cardTitle#sol=86ca93ff1d95e9046b9097b3a23e59140bf6ada9,1750000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,software,lainnya,1 sampai < 2 juta
660,Administrasi,VAULT BALI,Badung,https://id.jobstreet.com/id/job/92387861?type=standard&ref=search-standalone&origin=cardTitle#sol=519d4525010ea56087de50aef7a48b455ee8ee3e,3000000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,administration,lainnya,2 sampai < 4 juta
661,Brand & E-commerce Coordinator,Studio Franka,Bali,https://id.jobstreet.com/id/job/92358071?type=standard&ref=search-standalone&origin=cardTitle#sol=7e95d3db632ae8b40c7bcb8521ffa020dc785bad,3500000,2,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,other,lainnya,2 sampai < 4 juta
662,Tukang Pemasangan Furniture,PT. HEY COOL INDUSTRI INDONESIA,Tangerang,https://id.jobstreet.com/id/job/92193085?type=standard&ref=search-standalone&origin=cardTitle#sol=a84584448a2a3055cb2fede7a91971598d9068f3,2500000,2,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,engineering,jabodetabek,2 sampai < 4 juta
663,Admin Kantor Magang,PT. Makmur Inovasi Abadi,Tarumajaya,https://id.jobstreet.com/id/job/92232613?type=standard&ref=search-standalone&origin=cardTitle#sol=3bd6d56af761ef9e1720ef4a65b36d7009b7307e,1750000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,administration,lainnya,1 sampai < 2 juta
664,Fashion Designer ( Freelance ),PT Yusra Rurik Abadi,Bandung,https://id.jobstreet.com/id/job/92294405?type=standard&ref=search-standalone&origin=cardTitle#sol=a5033f82dac30852c074ffefa504c36f53ea6f90,3750000,2,1,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,software,jawa barat,2 sampai < 4 juta
665,Partnership & Community (Freelance),PT Usaha Sembilan Sembilan,Yogyakarta,https://id.jobstreet.com/id/job/91917856?type=standard&ref=search-standalone&origin=cardTitle#sol=606aa1af037fac786f6de1c59f0a8fbf4a158d87,3250000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,administration,jawa tengah diy,2 sampai < 4 juta
666,Sales Lapangan,Master Multi Jaya,Yogyakarta,https://id.jobstreet.com/id/job/92294659?type=standard&ref=search-standalone&origin=cardTitle#sol=917c362769eeb6271d519f9103271ed08fe1104d,2500000,2,0,0,1,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,business,jawa tengah diy,2 sampai < 4 juta
667,Magang Admin E-commerce,PT. Tritunggal Makmur Indonesia (FUJISHOPid),Jakarta Barat,https://id.jobstreet.com/id/job/92339355?type=standard&ref=search-standalone&origin=cardTitle#sol=2e0c630a704e0bac499e18c42a82574a92b40c86,1750000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,administration,jabodetabek,1 sampai < 2 juta
668,Freelance DevSecOps Engineer,PT Nityo Infotech,Jakarta Raya,https://id.jobstreet.com/id/job/92332338?type=standard&ref=search-standalone&origin=cardTitle#sol=0d4f37479ef04f76e6aa42ccd4d94b15429e2047,16500000,6,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,engineering,jabodetabek,>= 10 juta
669,Host Live,Visi Kreatif Digital (Yogyakarta),DI Yogyakarta,https://id.jobstreet.com/id/job/92293210?type=standard&ref=search-standalone&origin=cardTitle#sol=9b10e61ce56814eda4362aa4bf3e726fd97c4f22,60000000,6,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,other,jawa tengah diy,>= 10 juta
670,HR Rekrutmen Intern,PT Transcon Indonesia,Surabaya,https://id.jobstreet.com/id/job/92422834?type=standard&ref=search-standalone&origin=cardTitle#sol=01acafd2fd019695154bfb60612499f6d08bd9cc,1000000,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,administration,jawa timur,1 sampai < 2 juta
671,Freelance Packing,PT Karunia Agung Cemerlang,Surabaya,https://id.jobstreet.com/id/job/92422070?type=standard&ref=search-standalone&origin=cardTitle#sol=a2ce4852fc0a0709071da1954b7fccbb81edfb83,11250000,6,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,other,jawa timur,>= 10 juta
672,Social Media Manager,KABELLO,Surabaya,https://id.jobstreet.com/id/job/92315296?type=standard&ref=search-standalone&origin=cardTitle#sol=96e91137ade827ce4db6ec96b8eaf06566a37b03,3000000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,other,jawa timur,2 sampai < 4 juta
673,Barista,PT Champ Resto Indonesia,Jakarta Pusat,https://id.jobstreet.com/id/job/92315139?type=standard&ref=search-standalone&origin=cardTitle#sol=f38b7f949246b11159d7ac7ddd76e5c2cb004db7,3250000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,other,jabodetabek,2 sampai < 4 juta
674,Daily Worker (Crew Store),PT Prima Hidup Lestari,Tangerang,https://id.jobstreet.com/id/job/92344915?type=standard&ref=search-standalone&origin=cardTitle#sol=3627c0c08b760865de472ad14c3b666a1d28166f,3750000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,other,jabodetabek,2 sampai < 4 juta
675,Female Event Executive (Intern),Wzone Gym Studio,Yogyakarta,https://id.jobstreet.com/id/job/92413506?type=standard&ref=search-standalone&origin=cardTitle#sol=50c097918b5e47478adcee770d9969664a0de325,600000,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,business,jawa tengah diy,0 sampai < 1 juta
676,Food Runner - Daily Worker,BRETT HOSPITALITY GROUP,Kuta Utara,https://id.jobstreet.com/id/job/92389143?type=standard&ref=search-standalone&origin=cardTitle#sol=789251ea947809dd0c87a05e349b5f8430be28ab,3660000,2,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,other,lainnya,2 sampai < 4 juta
677,Internship - Bartender,L'Osteria Bali,Kuta Selatan,https://id.jobstreet.com/id/job/92463000?type=standard&ref=search-standalone&origin=cardTitle#sol=381619402d69e5e8dbbcee8d2e2712a7ba2bce77,20000000,6,0,0,0,0,0.0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,other,lainnya,>= 10 juta
678,Junior Fullstack Developer,PT DAMAI BIJAKSANA SUKACITA,Surabaya,https://id.jobstreet.com/id/job/92422451?type=standard&ref=search-standalone&origin=cardTitle#sol=f26333730125844d86e8828dee8aed88b9c290fb,3750000,2,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,data,jawa timur,2 sampai < 4 juta
679,Internship Social Media Specialist,PT Digibook Sarana Promosi Indonesia,Semarang,https://id.jobstreet.com/id/job/92011165?type=standard&ref=search-standalone&origin=cardTitle#sol=8bf616a5782a8e65f861c701eb3b7855644a8288,1750000,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,other,jawa tengah diy,1 sampai < 2 juta
