source_id,source_keyword,scraped_at,job_title,company,location,job_url,salary_text,salary_min,salary_max,salary_avg,salary_range_id,salary_range_label,salary_available,f_education_d3,f_education_s1,f_education_s2,f_ipk_required,f_min_gpa,f_major_it,f_major_engineering,f_major_business,f_academic_achievement,f_scholarship,f_transcript_required,f_certificate_required,f_english_required,f_computer_skill_required,f_portfolio_required,f_project_required,f_organization_required,f_leadership_required,f_student_cadre_proxy,f_event_committee,f_communication_required,f_teamwork_required,f_internship_required,f_fresh_graduate_allowed,f_work_experience_required,f_experience_years_min,job_family,region_group
444,staff marketing fresh graduate,2026-05-25 22:37:19,(Laneige) Marketing Internship,PT Laneige Indonesia Pacific,Jakarta Raya,https://id.jobstreet.com/id/job/91902454?type=standard&ref=search-standalone&origin=cardTitle#sol=8dbc150ff346496801f0e643f029801cbaf0c30a,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,business,jabodetabek
445,staff marketing fresh graduate,2026-05-25 22:37:23,Sales & Marketing Staff,PT Karya Cakra Mandiri,Jakarta Barat,https://id.jobstreet.com/id/job/92053663?type=standard&ref=search-standalone&origin=cardTitle#sol=068a16652b9cee2079141076cde4b32c0cc298ae,,,,,,unknown,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,business,jabodetabek
446,staff marketing fresh graduate,2026-05-25 22:37:28,Ppic-Marketing,PT Abadi Plastik,Jakarta Utara,https://id.jobstreet.com/id/job/92294619?type=standard&ref=search-standalone&origin=cardTitle#sol=c1f0d5cf07b0ff27d9b000ddc678190b3241ef84,Rp 5.000.000 – Rp 7.000.000 per month,5000000.0,7000000.0,6000000.0,4.0,6 sampai < 8 juta,1,1,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,business,jabodetabek
447,staff marketing fresh graduate,2026-05-25 22:37:32,Sales & Marketing Representative,PT. TAICHYUN INDUSTRIES INDONESIA,Surabaya,https://id.jobstreet.com/id/job/92295846?type=standard&ref=search-standalone&origin=cardTitle#sol=98fda5355627b3db8db9ed6e264650d49e4d4913,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,business,jawa timur
448,staff marketing fresh graduate,2026-05-25 22:37:37,Sales and Billing Supervisor,PT Putraduta Buanasentosa,Jakarta Selatan,https://id.jobstreet.com/id/job/92309387?type=standard&ref=search-standalone&origin=cardTitle#sol=cfa55bb9d672cca9059156b1f5b98340664ec0aa,Rp 6.400.000 – Rp 7.600.000 per month,6400000.0,7600000.0,7000000.0,4.0,6 sampai < 8 juta,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,business,jabodetabek
449,staff marketing fresh graduate,2026-05-25 22:37:41,Marketing Specialist,Tjakra Buana Nusantara,Jakarta Selatan,https://id.jobstreet.com/id/job/91953768?type=standard&ref=search-standalone&origin=cardTitle#sol=492ac72f713908171444941bb69a35bc354500db,Rp 5.000.000 – Rp 6.500.000 per month,5000000.0,6500000.0,5750000.0,3.0,4 sampai < 6 juta,1,1,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,business,jabodetabek
450,staff marketing fresh graduate,2026-05-25 22:37:46,Sales Support Officer,PT Sumberdaya Sewatama ( Part of Tiara Marga Trakindo Group),Jakarta Selatan,https://id.jobstreet.com/id/job/92001737?type=standard&ref=search-standalone&origin=cardTitle#sol=9fdb8ad7d97318740ea625a7a5fa0c772aed7407,,,,,,unknown,0,1,1,0,0,0.0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,business,jabodetabek
451,staff marketing fresh graduate,2026-05-25 22:37:51,FAST TRACK MANAGEMENT TRAINING MARKETING SERVICES,PT Sungai Budi,Jakarta Selatan,https://id.jobstreet.com/id/job/92276708?type=standard&ref=search-standalone&origin=cardTitle#sol=2e9ad3d9004bb4d552fd65bbf9c56cbd3a51ffa3,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,business,jabodetabek
452,staff marketing fresh graduate,2026-05-25 22:37:55,Staff Marketing,PT Multi Hanna Kreasindo Tbk,Bekasi,https://id.jobstreet.com/id/job/91885690?type=standard&ref=search-standalone&origin=cardTitle#sol=0c48dfc8cfbb4262744f1117b563df2f94e7506a,Rp 5.000.000 – Rp 6.000.000 per month,5000000.0,6000000.0,5500000.0,3.0,4 sampai < 6 juta,1,1,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,business,jabodetabek
453,staff marketing fresh graduate,2026-05-25 22:38:00,MARKETING OFFICER,PT Tri Mentari Niaga(Bintang Racing Team),Bogor,https://id.jobstreet.com/id/job/91892264?type=standard&ref=search-standalone&origin=cardTitle#sol=f5338e8e4668532fede768b4d70209e864fb1772,,,,,,unknown,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,business,jabodetabek
454,staff marketing fresh graduate,2026-05-25 22:38:05,Business Development,pt utama niaga optimal,Jakarta Raya,https://id.jobstreet.com/id/job/92232664?type=standard&ref=search-standalone&origin=cardTitle#sol=f4dbddc896944f314b4a6f3b594052d0bb4898d2,,,,,,unknown,0,0,1,0,0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,business,jabodetabek
455,staff marketing fresh graduate,2026-05-25 22:38:09,Staff Marketing,Pengiklan Anonim,Cibitung,https://id.jobstreet.com/id/job/92127958?type=standard&ref=search-standalone&origin=cardTitle#sol=4ee826f091546941060d073d69071b3bac6c5f6a,Rp 5.700.000 – Rp 5.950.000 per month,5700000.0,5950000.0,5825000.0,3.0,4 sampai < 6 juta,1,1,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,business,lainnya
456,staff marketing fresh graduate,2026-05-25 22:38:13,Marketing Officer,PT Asuransi Central Asia,Jakarta Raya,https://id.jobstreet.com/id/job/91888368?type=standard&ref=search-standalone&origin=cardTitle#sol=e7b264521b3317eb902a3a3bd4436d562c1ae1aa,"TEAMWORK Pemasaran, penjualan, asuransi, Insurance Direct, Corporate, Agent, Leasing & Banking. Maintain Business, AAAIK, AAIK, CGI, | A Pemasaran, penjualan, asuransi, Insurance Direct, Corporate, Agent, Leasing & Banking. Maintain Business, AAAIK, AAIK, CGI,",,,,,unknown,0,1,1,0,1,3.0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,business,jabodetabek
457,staff marketing fresh graduate,2026-05-25 22:38:18,B2C Marketing Officer (Bali),PT Serasi Autoraya (Member of Astra),Bali,https://id.jobstreet.com/id/job/92320669?type=standard&ref=search-standalone&origin=cardTitle#sol=048a030b3fd2ed68a17350ddd1de099fa5f34867,,,,,,unknown,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,business,lainnya
458,staff marketing fresh graduate,2026-05-25 22:38:23,Marketing Officer,PT. Tianxing Cloud Supply Chain (Polibeli),Jakarta Utara,https://id.jobstreet.com/id/job/92167989?type=standard&ref=search-standalone&origin=cardTitle#sol=0b30ba5239f3ff6e8f0569812bc9c7c38470027f,,,,,,unknown,0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,business,jabodetabek
459,staff marketing fresh graduate,2026-05-25 22:38:26,Marketing Communication (Internship),"Cikarang Inland Port, Cikarang",Cikarang,https://id.jobstreet.com/id/job/91688895?type=standard&ref=search-standalone&origin=cardTitle#sol=ed63591439592155cc315834da631748de4a0466,,,,,,unknown,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,business,lainnya
460,staff marketing fresh graduate,2026-05-25 22:38:30,Staff Marketing,PT Rufusindo Eka Persada,Jakarta Utara,https://id.jobstreet.com/id/job/91968986?type=standard&ref=search-standalone&origin=cardTitle#sol=9e2172dfab8940a9a778cb819e107dc9aa4c39de,,,,,,unknown,0,1,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,business,jabodetabek
461,staff marketing fresh graduate,2026-05-25 22:38:45,Marketing,PT Wastec International,Jakarta Raya,https://id.jobstreet.com/id/job/91985846?type=standard&ref=search-standalone&origin=cardTitle#sol=e1924b7b5acee70b72b5d73011dd57d88784554f,,,,,,unknown,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,business,jabodetabek
462,staff marketing fresh graduate,2026-05-25 22:38:49,"Fast Track Program (Sales, Finance & Distribution) – Fresh Graduate",WINGS Group,Jakarta Raya,https://id.jobstreet.com/id/job/92155028?type=standard&ref=search-standalone&origin=cardTitle#sol=84958f24fd4b4634d199ed746004c994b15a9e58,,,,,,unknown,0,0,0,0,0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,business,jabodetabek
463,staff marketing fresh graduate,2026-05-25 22:38:54,Campaign Management,Pengiklan Anonim,Jakarta Selatan,https://id.jobstreet.com/id/job/91879685?type=standard&ref=search-standalone&origin=cardTitle#sol=0af71faffbd0c4622d3bc388cee167372c2db958,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,1,0,business,jabodetabek
464,staff marketing fresh graduate,2026-05-25 22:38:59,Sales Executive (Balikpapan),PT Serasi Autoraya (Member of Astra),Balikpapan,https://id.jobstreet.com/id/job/92320716?type=standard&ref=search-standalone&origin=cardTitle#sol=4a88d4f2aae70e35aa05fdbf6c250900f37b7adc,,,,,,unknown,0,0,0,0,1,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,business,kalimantan
465,staff marketing fresh graduate,2026-05-25 22:39:02,Sales Executive,PT. LIDA KARYA INDONESIA,Jakarta Raya,https://id.jobstreet.com/id/job/92056092?type=standard&ref=search-standalone&origin=cardTitle#sol=952ba57a684964a2bd5841f944f78411b0fb7b4f,Rp 4.000.000 – Rp 6.000.000 per month,4000000.0,6000000.0,5000000.0,3.0,4 sampai < 6 juta,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,business,jabodetabek
466,staff marketing fresh graduate,2026-05-25 22:39:05,Host Live Streaming (Full Time),PT Green Fashion Group,Jakarta Utara,https://id.jobstreet.com/id/job/92189395?type=standard&ref=search-standalone&origin=cardTitle#sol=e0aee63c49fe240fcf0e388fae77b8797dbed28d,,,,,,unknown,0,1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,other,jabodetabek
467,staff marketing fresh graduate,2026-05-25 22:39:10,Sales and Billing Supervisor,PT Putraduta Buanasentosa,Jakarta Selatan,https://id.jobstreet.com/id/job/92309387?type=standard&ref=search-standalone&origin=cardTitle#sol=6f6c257edfe997bfdf1806c623f64c906c8d3bf6,Rp 6.400.000 – Rp 7.600.000 per month,6400000.0,7600000.0,7000000.0,4.0,6 sampai < 8 juta,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,business,jabodetabek
468,staff marketing fresh graduate,2026-05-25 22:39:13,Sales Representative Jakarta,PT Sinergi Utama Sejahtera,Jakarta Raya,https://id.jobstreet.com/id/job/91904687?type=standard&ref=search-standalone&origin=cardTitle#sol=e220090aca28df798347054071793977a96b9688,,,,,,unknown,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,business,jabodetabek
469,staff marketing fresh graduate,2026-05-25 22:39:18,Host Live Streamer,PT. HARUM SEMESTA DAITIA,Jakarta Raya,https://id.jobstreet.com/id/job/91970213?type=standard&ref=search-standalone&origin=cardTitle#sol=a81b4a7afe6360ebfb6c417aba252a6714993606,Rp 4.100.000 – Rp 4.500.000 per month,4100000.0,4500000.0,4300000.0,3.0,4 sampai < 6 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,other,jabodetabek
470,staff marketing fresh graduate,2026-05-25 22:39:22,Internship,PT. LIPPO KARAWACI TBK,Tangerang,https://id.jobstreet.com/id/job/92172368?type=standard&ref=search-standalone&origin=cardTitle#sol=943f66af8f107e0cffd2f4592238643ad6249f5f,,,,,,unknown,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,finance,jabodetabek
471,staff marketing fresh graduate,2026-05-25 22:39:26,SALES,PT Subaindo Cahaya Polintraco,Surabaya,https://id.jobstreet.com/id/job/92269878?type=standard&ref=search-standalone&origin=cardTitle#sol=dc608108395a407f0b889c0647c4e172504e3f72,,,,,,unknown,0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,business,jawa timur
472,staff marketing fresh graduate,2026-05-25 22:39:31,Internship,PT Dayalima Abisatya,Jakarta Selatan,https://id.jobstreet.com/id/job/92228616?type=standard&ref=search-standalone&origin=cardTitle#sol=5da635fde2906e31c57ac90191247a2b42e188b3,,,,,,unknown,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,administration,jabodetabek
473,staff marketing fresh graduate,2026-05-25 22:39:36,Sales Admin,Cartrack Technologies Indonesia,Jakarta Raya,https://id.jobstreet.com/id/job/92178613?type=standard&ref=search-standalone&origin=cardTitle#sol=c912adc63efb6d9bfad75a711d8a933963729e36,Be part of a fast-growing global SaaS company!,,,,,unknown,0,0,1,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,business,jabodetabek
474,staff marketing fresh graduate,2026-05-25 22:39:40,Marketing,Sarana Anugrah Metal,Surabaya,https://id.jobstreet.com/id/job/92298787?type=standard&ref=search-standalone&origin=cardTitle#sol=f4b509193c41da92eeb3b254cec1074d717f93fc,,,,,,unknown,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,business,jawa timur
475,staff marketing fresh graduate,2026-05-25 22:39:45,Corporate Secretary / Strategy Staff,PT WOORI FINANCE INDONESIA TBK,Jakarta Raya,https://id.jobstreet.com/id/job/92052888?type=standard&ref=search-standalone&origin=cardTitle#sol=5a7dd727eac7238750f6c00e90b71a7284aee821,"Listed more than thirteen days ago Corporate Secretary / Strategy Staff di PT WOORI FINANCE INDONESIA | Work Environment Fresh Graduate Welcome Support Corporate Secretary & Strategic Planning activities through administration, documentation, data | documentation, data analysis, and coordination. Support Corporate Secretary & Strategic Planning activities through administration, documentation, data",,,,,unknown,0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,finance,jabodetabek
476,staff marketing fresh graduate,2026-05-25 22:39:49,Commercial Marketing,PT TEZ CAPITAL AND FINANCE,Jakarta Selatan,https://id.jobstreet.com/id/job/92077598?type=standard&ref=search-standalone&origin=cardTitle#sol=b4278f89c2ac3ea809f4f5476ed3318b6f394a5f,Rp 10.000.000 – Rp 15.000.000 per month,10000000.0,15000000.0,12500000.0,6.0,>= 10 juta,1,0,1,0,0,0.0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,business,jabodetabek
477,staff marketing fresh graduate,2026-05-25 22:39:54,Sales Support Officer,PT Sumberdaya Sewatama ( Part of Tiara Marga Trakindo Group),Jakarta Selatan,https://id.jobstreet.com/id/job/92001737?type=standard&ref=search-standalone&origin=cardTitle#sol=856d42f6f0e110024b143161768bb1cec55612fb,,,,,,unknown,0,1,1,0,0,0.0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,business,jabodetabek
478,staff marketing fresh graduate,2026-05-25 22:39:59,Sales Staff – Full Time,MAXWIDE LOGISTICS INC.,Jakarta Raya,https://id.jobstreet.com/id/job/92179983?type=standard&ref=search-standalone&origin=cardTitle#sol=c6d3b7b0119b79db925484d892cad8dc50883cec,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,business,jabodetabek
479,staff marketing fresh graduate,2026-05-25 22:40:03,Internship - Marketing (Consumer Health),"PT Darya Varia Laboratoria, Tbk",Jakarta Selatan,https://id.jobstreet.com/id/job/91972111?type=standard&ref=search-standalone&origin=cardTitle#sol=93e8c898ac64c4696967eb9c9ed85cdeb199dc97,,,,,,unknown,0,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,business,jabodetabek
480,staff marketing fresh graduate,2026-05-25 22:40:08,B2B Sales Associate,PT Persada Mart Segar,Jakarta Selatan,https://id.jobstreet.com/id/job/92177259?type=standard&ref=search-standalone&origin=cardTitle#sol=f2fc00c70525b3196cec76ee8c52d5abdf57e03c,Rp 7.000.000 – Rp 10.000.000 per month,7000000.0,10000000.0,8500000.0,5.0,8 sampai < 10 juta,1,0,1,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,business,jabodetabek
481,staff marketing fresh graduate,2026-05-25 22:40:13,Influencer Marketing Staff,Cimory Group,Jakarta Barat,https://id.jobstreet.com/id/job/92321874?type=standard&ref=search-standalone&origin=cardTitle#sol=c682b2acb59772b192c9a5ed49b1d899d66cb3d9,,,,,,unknown,0,0,1,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,business,jabodetabek
482,staff marketing fresh graduate,2026-05-25 22:40:16,Marketing B2B (Mandarin / Japanese Speaker),PT Wahana inti Narendra,Jakarta Selatan,https://id.jobstreet.com/id/job/92310231?type=standard&ref=search-standalone&origin=cardTitle#sol=bc7422f54a0b049fcc38c714ff1b32e57e6b9cdf,"Jakarta Raya Melakukan proses akuisisi klien corporate B2B mulai dari prospecting, pendekatan, negosiasi hingga closing Melakukan | hingga closing Melakukan proses akuisisi klien corporate B2B mulai dari prospecting, pendekatan, negosiasi hingga closing subClassification:",,,,,unknown,0,0,1,0,1,3.0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,business,jabodetabek
483,staff marketing fresh graduate,2026-05-25 22:40:21,Sales Representative / Sales Canvassing Jabodetabek,PT Frantinco Indah Makmur,Tangerang,https://id.jobstreet.com/id/job/91908108?type=standard&ref=search-standalone&origin=cardTitle#sol=2fd141ad3d3cd3f7c011cd88a4f2ead76ffd779c,,,,,,unknown,0,0,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,business,jabodetabek
484,staff marketing fresh graduate,2026-05-25 22:40:25,Marketing,PT Tins Jaya Abadi,Tangerang,https://id.jobstreet.com/id/job/92176383?type=standard&ref=search-standalone&origin=cardTitle#sol=fadf14e9bcea3a59d84cf6c5ced7fb7037afcedf,Rp 4.800.000 – Rp 5.500.000 per month,4800000.0,5500000.0,5150000.0,3.0,4 sampai < 6 juta,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,business,jabodetabek
485,staff marketing fresh graduate,2026-05-25 22:40:29,Marketing Intern,Cartrack Technologies Indonesia,Setiabudi,https://id.jobstreet.com/id/job/92232948?type=standard&ref=search-standalone&origin=cardTitle#sol=d8a4641943159583ca2f29028ac764bf594add71,Paid Internship,,,,,unknown,0,1,1,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,business,lainnya
486,staff marketing fresh graduate,2026-05-25 22:40:33,Marketing Funding,PT BPR Arto Moro,Semarang,https://id.jobstreet.com/id/job/92254449?type=standard&ref=search-standalone&origin=cardTitle#sol=e1edfd81f05bf65919fed34baf86fc62c3ff1542,Rp4.000.000 – Rp6.000.000 per month,4000000.0,6000000.0,5000000.0,3.0,4 sampai < 6 juta,1,0,0,0,0,0.0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,business,jawa tengah diy
487,staff marketing fresh graduate,2026-05-25 22:40:38,Marketing Trainee,PT. Inovasi Teknologi Air,Jawa Tengah,https://id.jobstreet.com/id/job/92064119?type=standard&ref=search-standalone&origin=cardTitle#sol=f4bdf4e860e056c6be354deed7fb3bb45c93b7c8,Rp 4.000.000 – Rp 6.000.000 per month,4000000.0,6000000.0,5000000.0,3.0,4 sampai < 6 juta,1,0,1,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,business,lainnya
488,staff marketing fresh graduate,2026-05-25 22:40:43,Marketing Intern,Orang Tua Group,Jakarta Barat,https://id.jobstreet.com/id/job/92083048?type=standard&ref=search-standalone&origin=cardTitle#sol=b84634db1f506330913b2f4e1371f98d57f8cf3b,,,,,,unknown,0,0,1,0,1,3.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,business,jabodetabek
489,staff marketing fresh graduate,2026-05-25 22:40:48,Junior Property Consultant (Sales & Leasing),PT CBR Properti Indonesia,Jakarta Selatan,https://id.jobstreet.com/id/job/91968385?type=standard&ref=search-standalone&origin=cardTitle#sol=9a3c18f46e78fffc209c8c9104a73ee8b1a69637,Rp 6.500.000 – Rp 7.000.000 per month,6500000.0,7000000.0,6750000.0,4.0,6 sampai < 8 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,business,jabodetabek
490,staff marketing fresh graduate,2026-05-25 22:40:53,Account Executive - Chemical Ingredients (Pulogadung),PT Global Chemindo Megatrading,Jakarta Raya,https://id.jobstreet.com/id/job/92224070?type=standard&ref=search-standalone&origin=cardTitle#sol=fde0735d3f9726a9016ee58fd739c99b7a9e7687,,,,,,unknown,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,business,jabodetabek
491,staff marketing fresh graduate,2026-05-25 22:41:08,Marketing Funding,PT BPR Arto Moro,Semarang,https://id.jobstreet.com/id/job/92254449?type=standard&ref=search-standalone&origin=cardTitle#sol=ca8551799cda948b7de16e3b5c476c82db1ffb7e,Rp4.000.000 – Rp6.000.000 per month,4000000.0,6000000.0,5000000.0,3.0,4 sampai < 6 juta,1,0,0,0,0,0.0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,business,jawa tengah diy
492,staff marketing fresh graduate,2026-05-25 22:41:12,MT Sales Supervisor (Sumatera),Orang Tua Group,Sumatera Utara,https://id.jobstreet.com/id/job/91889495?type=standard&ref=search-standalone&origin=cardTitle#sol=caa59d7f699bed8af2863c89ce1ede7203d2cfb2,,,,,,unknown,0,0,1,0,1,3.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,business,sumatera
493,staff marketing fresh graduate,2026-05-25 22:41:16,Influencer Marketing Staff,Cimory Group,Jakarta Barat,https://id.jobstreet.com/id/job/92321874?type=standard&ref=search-standalone&origin=cardTitle#sol=1f8cfcc41f41ca121b99f4811468b3602666d78c,,,,,,unknown,0,0,1,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,business,jabodetabek
494,staff marketing fresh graduate,2026-05-25 22:41:20,Account Executive - Chemical Ingredients (Pulogadung),PT Global Chemindo Megatrading,Jakarta Raya,https://id.jobstreet.com/id/job/92224070?type=standard&ref=search-standalone&origin=cardTitle#sol=986f713b8b6339a0e084af3ee4f700720f446047,,,,,,unknown,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,business,jabodetabek
495,staff marketing fresh graduate,2026-05-25 22:41:25,MARKETING HUNTER,PT Bangun Minanga Lestari,Sulawesi Utara,https://id.jobstreet.com/id/job/91974714?type=standard&ref=search-standalone&origin=cardTitle#sol=672a7cbabbc6d6d3b6c5a567cfd9ef34e4546382,,,,,,unknown,0,1,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,business,sulawesi
496,staff marketing fresh graduate,2026-05-25 22:41:29,Junior Property Consultant (Sales & Leasing),PT CBR Properti Indonesia,Jakarta Selatan,https://id.jobstreet.com/id/job/91968385?type=standard&ref=search-standalone&origin=cardTitle#sol=d4d832aaa478446b25a7c3b730c0c15cc385c463,Rp 6.500.000 – Rp 7.000.000 per month,6500000.0,7000000.0,6750000.0,4.0,6 sampai < 8 juta,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,business,jabodetabek
497,staff marketing fresh graduate,2026-05-25 22:41:33,Marketing Intern,Orang Tua Group,Jakarta Barat,https://id.jobstreet.com/id/job/92083048?type=standard&ref=search-standalone&origin=cardTitle#sol=75e622a2c1e1f23d8d46cc1070aaa52fd06db551,,,,,,unknown,0,0,1,0,1,3.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,business,jabodetabek
498,staff marketing fresh graduate,2026-05-25 22:41:38,Marketing Intern,Cartrack Technologies Indonesia,Setiabudi,https://id.jobstreet.com/id/job/92232948?type=standard&ref=search-standalone&origin=cardTitle#sol=f8a85678c56bd9e4f11b5c5fcbd532069a74e873,Paid Internship,,,,,unknown,0,1,1,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,business,lainnya
499,staff marketing fresh graduate,2026-05-25 22:41:42,Sales & Product Specialist,Korn Ferry (Agensi Pekerjaan Futurestep Worldwide (M) Sdn Bhd),Jakarta Raya,https://id.jobstreet.com/id/job/92315910?type=standard&ref=search-standalone&origin=cardTitle#sol=f8213b27c28a8422146a04f83f6fba2fdcaa0954,,,,,,unknown,0,0,1,0,1,2.75,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,business,jabodetabek
500,staff marketing fresh graduate,2026-05-25 22:41:47,Sales Staff (all your laboratory product),PT Cahayatiara Mustika Scientific Indonesia,Bekasi,https://id.jobstreet.com/id/job/92232650?type=standard&ref=search-standalone&origin=cardTitle#sol=926d07a78bfa9b17d4382c15a07ed51e0e8df8eb,,,,,,unknown,0,0,1,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,business,jabodetabek
501,staff sales fresh graduate,2026-05-25 22:42:04,Business Development (Fresh Graduate),PT PMA Bluemedia Indonesia,Jakarta Selatan,https://id.jobstreet.com/id/job/92233730?type=standard&ref=search-standalone&origin=cardTitle#sol=2fc1d73b886c9bc60b38d395538fbfb46d2d1896,Rp 7.000.000 – Rp 7.500.000 per month,7000000.0,7500000.0,7250000.0,4.0,6 sampai < 8 juta,1,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,business,jabodetabek
